CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Chengdu Xiling Power Science & Technology Incorporated Co""","""IID000000002824196""",,"""CNE1000035S8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Huunghi Garment JSC""","""IID000000002824198""",,"""VN000000HNI5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TONG CONG TY THUONG MAI XUAT NHAP KHAU THANH LE - CTCP""","""IID000000002824199""",,"""VN000000TLP9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BGF Retail Co Ltd""","""IID000000002824202""",,"""KR7282330000""",,"""282330""",,true,999269.73,,,,0.0,"""Green""",,"""No""",,0.01,25.76,,,,"""Green""",,34469.0,10294.0,,,208.13119852290444,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",436.0838580843615,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,,72.899,,,,,,,,1044032.7254783508
"","""intelliHR Systems Pty Ltd""","""IID000000002824203""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Roots Sustainable Agricultural Technologies Ltd""","""IID000000002824204""",,"""AU000000ROO9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rongyu Pharmaceuticals Ltd""","""IID000000002824207""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KALEYRA, INC.""","""IID000000002824212""",,"""US4833792025""","""549300Q16CZ1PDK9BL93""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17,,,,,,,,,,,
"","""MAG Interactive AB (publ)""","""IID000000002824213""",,"""SE0010520908""","""549300R6FOU354XI0J16""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Q Holding PSC""","""IID000000002824218""",,"""AEA006501018""","""213800AFVSMXPU41HQ02""","""QHOLDING""",,false,44089.27,,,,50.74,,,"""No""",,,,,,,"""Green""",,4544.0,7966.0,,,387.05577093534936,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",5.383150486072627,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,36551.10731688939
"","""CommsChoice Pty Ltd""","""IID000000002824219""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DevPort AB""","""IID000000002824220""",,"""SE0010546622""","""549300YML8Z2EWN2F078""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zaige Waste Management Holding Group Aus Ltd""","""IID000000002824225""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jones Tech PLC""","""IID000000002824228""",,"""CNE100003GK5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Thonburi Healthcare Group PCL""","""IID000000002824229""",,"""TH7923010006""",,"""THG""",,true,65621.7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3447.0,12740.0,,,280.5530139889261,"""Pass""",35.7142857143,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",72.06957518480895,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,80112.53977543363
"","""Arjo AB (publ)""","""IID000000002824232""",,"""SE0010468116""","""549300OWGJPYKC6JF790""","""ARJO B""",,true,385114.65,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,21414.0,3522.0,,,456.94624164764923,"""Pass""",44.4444444444,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",123.74395857219614,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,38.0,,410050.6484429884
"","""SHALBY LIMITED""","""IID000000002824235""",,"""INE597J01018""","""335800RVKD2F29DRCR78""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lyko Group AB (publ)""","""IID000000002824318""",,"""SE0010468918""","""549300W7BBMEX4JO8495""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Humanica PCL""","""IID000000002824321""",,"""TH8335010006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PT Dwi Guna Laksana Tbk""","""IID000000002824324""",,"""ID1000141302""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Liva Group S.A.O.G""","""IID000000002824325""",,"""OM0000007043""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DILIGENT MEDIA CORPORATION LIMITED""","""IID000000002824328""",,"""INE016M01021""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Itools JSC""","""IID000000002824330""",,"""MN0ITLS05434""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SK Chemicals Co., Ltd.""","""IID000000002824370""",,"""KR7285130001""","""9884001TC6YQYHDP1F43""","""285130""",,true,1222971.4,,,,64.53,"""Green""",,"""No""",,1.03,,,,,"""Green""",,63053.0,203844.0,,,994.0009369818222,"""Pass""",0.0,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",529.2596504947884,,,"""Not Disclosed""",,"""Pass""",0.0,,,1596.3888890166,,,,,,,,1536488.3987549155
"","""UNI-ASIA GROUP LIMITED""","""IID000000002824390""",,"""SG1DG7000000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dogness International Corp""","""IID000000002824434""",,"""VGG2788T1113""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Carbonxt Group Ltd""","""IID000000002824436""",,"""AU000000CG18""","""984500E6B9F02CB1I786""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Navetco National Veterinary JSC""","""IID000000002824439""",,"""VN000000VET2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""China SXT Pharmaceuticals Inc""","""IID000000002824441""",,"""VGG2161P1403""","""5493006HSPECSOT1UH87""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Acconeer AB""","""IID000000002824442""",,"""SE0010546242""","""549300QTX5BP5V02EK37""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rockridge Resources Ltd""","""IID000000002824471""",,"""CA77406R1082""","""549300N0T1V5Y013SM13""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AIB GROUP PUBLIC LIMITED COMPANY""","""IID000000002824473""",,"""IE00BF0L3536""","""635400AKJBGNS5WNQL34""","""A5G""",,true,2445537.48,,,,0.0,"""Green""",,"""No""",,0.01,28.6,,38.6222388618,,"""Green""",38.6222388618,3004.0,5920.0,,,716.8411706444789,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",121.25581805372173,,24.591,"""Not Disclosed""",,"""Pass""",0.0,,15.474,40.065,,,,,,,,2454461.4816016154
"","""Yongjin Technology Group Co Ltd""","""IID000000002824492""",,"""CNE100005X56""","""300300P6BGB2LJKOIR96""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TMF Sapphire Midco B.V.""","""IID000000002824501""",,,,,,false,93553.56,,,,,,,,,,,,,,,,15097.0,2986.0,,,161.85224190820927,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,105236.69204129145
"","""Changzhou Langbo Sealing Technologies Co Ltd""","""IID000000002824518""",,"""CNE100002T48""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Giken Holdings Co., Ltd.""","""IID000000002824519""",,"""JP3264300009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PP Pracetak PT""","""IID000000002824521""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Merufa JSC""","""IID000000002824523""",,"""VN000000MRF2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Enad Global 7 AB (publ)""","""IID000000002824525""",,"""SE0010520106""","""549300OBCTAOBEEVN513""","""EG7""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""El-Mor Electric Installation & Services 1986 Ltd""","""IID000000002824526""",,"""IL0011424541""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shradha AI Technologies Ltd""","""IID000000002824528""",,"""INE489B01023""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hue Urban Environment and Public Works JSC""","""IID000000002824529""",,"""VN000000HEP9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DBG Technology Co Ltd""","""IID000000002824531""",,"""CNE1000035T6""",,"""300735""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""EQT HOLDINGS LIMITED""","""IID000000002824532""",,"""AU000000EQT1""",,"""EQT""",,true,10950.33,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,25.0,129.0,,,170.63354038096114,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",28.26100165471339,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,10976.855652707229
"","""Scout Gaming Group AB""","""IID000000002824535""",,"""SE0010521153""","""549300EHKPPLIZZHT343""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SALONA GLOBAL MEDICAL DEVICE CORPORATION""","""IID000000002824537""",,"""CA79549X1096""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jiangsu Sidike New Materials Science & Technology Co., Ltd.""","""IID000000002824585""",,"""CNE100003QY5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Eaglerise Electric & Electronic China Co Ltd""","""IID000000002824622""",,"""CNE1000033F0""","""655600YAM2RCZEZLR115""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shanghai ACE Investment & Development Co Ltd""","""IID000000002824625""",,"""CNE100002T30""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bio-Works Technologies AB""","""IID000000002824632""",,"""SE0007387089""","""54930037JP1GWORMFS83""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Duxton Farms Ltd""","""IID000000002824635""",,"""AU000000DBF4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Xinjiang Torch Gas Co Ltd""","""IID000000002824636""",,"""CNE100002T22""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CTG Fibersway International Ltd""","""IID000000002824637""",,"""KYG259021007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vicon Holdings Ltd""","""IID000000002824638""",,"""KYG9362W1050""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hebei Construction Group Corp Ltd""","""IID000000002824642""",,"""CNE100002R32""","""300300NWBDG7DZXKXJ26""","""1727""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhejiang Provincial Seaport Investment & Operation Group Co. Ltd.""","""IID000000002824703""",,"""CND10005SF39""",,,,false,1103510.71,,,,,,,,,,,,,,,,430522.0,221283.0,,,386.8453127310398,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1755315.7091196883
"","""SNP Schneider-Neureither & Partner SE""","""IID000000002824724""",,"""DE0007203705""","""529900VKQHIQKPDF7811""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FlexQube AB (publ)""","""IID000000002824749""",,"""SE0010547075""","""549300DRXQ6AX9WU3179""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nile Air""","""IID000000002824750""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Machines and Industrial Equipment Corp""","""IID000000002824751""",,"""VN000000MIE4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""One Point One Solutions Ltd""","""IID000000002824753""",,"""INE840Y01029""","""894500JDN24TOA43N808""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Smart Globe Holdings Ltd""","""IID000000002824754""",,"""KYG8233R1056""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""P3 Spain Logistic Parks SOCIMI SA""","""IID000000002824755""",,"""ES0105282000""","""959800GS3VF3X7V7QR11""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CPN RETAIL GROWTH LEASEHOLD REIT""","""IID000000002824757""",,"""TH8351010005""",,"""CPNREIT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cygnus Metals Ltd""","""IID000000002824762""",,"""AU000000CY57""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Clearbridge Health Ltd""","""IID000000002824763""",,"""SG1EB6000000""","""222100CS4CBG4MYP7R27""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shandong Liancheng Precision Manufacturing Co., Ltd""","""IID000000002824764""",,"""CNE1000033D5""","""836800ZAM6MQQOJ5Y226""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ling Yui Holdings Ltd""","""IID000000002824766""",,"""KYG5496R1039""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LongFin Corp""","""IID000000002824767""",,"""US54304F1066""","""549300CB9NVYV56V6844""","""LFIN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PELOTON INTERACTIVE, INC.""","""IID000000002825038""",,"""US70614W1009""","""5493002YS021166W0339""","""PTON""",,true,1955366.25,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,15718.0,8266.0,,,577.6811701734903,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",377.7039986376256,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1979350.250780504
"","""Mechanized Construction and Installation JSC No9""","""IID000000002825108""",,"""VN000000LG94""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Laishi Liquor Ltd""","""IID000000002825110""",,"""KYG650141057""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Golden Metropolis International Ltd""","""IID000000002825113""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ratnabhumi Developers Ltd""","""IID000000002825115""",,"""INE821Y01011""","""894500G4H0L4SWXRPP90""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dusit Thani Freehold and Leasehold Real Estate Investment Trust""","""IID000000002825117""",,"""TH8367010007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""IBO Technology Company Limited""","""IID000000002825123""",,"""KYG469601036""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""abrdn European Logistics Income PLC""","""IID000000002825135""",,"""GB00BD9PXH49""","""213800I9IYIKKNRT3G50""","""ASLI""",,true,7744.74,,,,100.0,"""Green""",,"""No""",,0.58,28.7,,100.0,,"""Green""",100.0,143.0,26.0,,,240.47611607742004,"""Pass""",50.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",9.133704723829474,,,"""Not Disclosed""",,"""Pass""",0.0,,16.091655,16.091655,,,,,,,,6623.031969343228
"","""Hung Yen Garment Corp JSC""","""IID000000002825137""",,"""VN000000HUG4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fusion Antibodies PLC""","""IID000000002825248""",,"""GB00BDQZGK16""","""213800KBAYRC9VOQ9V39""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Topright Nordic AB (publ)""","""IID000000002825249""",,"""SE0010297507""","""549300SKLJYME1E5ZS02""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Digihost Technology Inc""","""IID000000002825250""",,"""CA25381D2068""","""5299001U7RVW74W46M33""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bolsa de Valores de Quito BVQ Sociedad Anonima""","""IID000000002825251""",,"""EC0961010014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ILLA SpA""","""IID000000002825253""",,"""IT0005578395""","""8156005A384EA40C3A15""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NOSIUM AB (publ)""","""IID000000002825255""",,"""SE0017564271""","""549300QPGJMQLWTZ8S32""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SYSWORK CO., LTD""","""IID000000002825256""",,"""KR7269620001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Asuransi Jiwa Syariah Jasa Mitra Abadi Tbk PT""","""IID000000002825258""",,"""ID1000141609""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Unioninvest dd Sarajevo""","""IID000000002825259""",,"""BAUNNSRK1006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Philomaxcap AG""","""IID000000002825261""",,"""DE000A1A6WB2""","""48510000TGW4RY9MAP63""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Arindo Holdings (Mauritius) Ltd""","""IID000000002825284""",,"""MU0572N00001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MARVIPOL DEVELOPMENT SPOLKA AKCYJNA""","""IID000000002825288""",,"""PLMRVDV00011""","""259400I0C8HBAHH0Y245""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jiusheng Electric Co., Ltd.""","""IID000000002825316""",,"""CNE100004S39""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhuhai Rundu Pharmaceutical Co Ltd""","""IID000000002825336""",,"""CNE1000033G8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pelatro Ltd""","""IID000000002825339""",,"""GB00BYXH8F66""","""213800U45T7TEZX38V60""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shefa Gems Ltd""","""IID000000002825342""",,"""IL0011101057""","""213800NBHVWXI6X6FX47""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Margaritaville (Turks) Ltd""","""IID000000002825344""",,"""JME201400012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mirriad Advertising PLC""","""IID000000002825346""",,"""GB00BF52QY14""","""213800ZKOK9GIME7HE62""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PLAYAGS, INC.""","""IID000000002825459""",,"""US72814N1046""",,"""AGS""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Poindus Systems Corp""","""IID000000002825473""",,"""TW0006599004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AYR WELLNESS INC.""","""IID000000002825474""",,"""CA05475P1099""","""549300M5P4ZVORBJCS38""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CONG TY CO PHAN CAP THOAT NUOC BINH PHUOC""","""IID000000002825476""",,"""VN0BPW121019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tufton Oceanic Assets Ltd""","""IID000000002825477""",,"""GG00BDFC1649""","""213800L1N2V3FVNOSY44""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ha Noi Education Publishing Services JSC""","""IID000000002825478""",,"""VN000000EPH9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aixia Group AB""","""IID000000002825479""",,"""SE0010636837""","""549300L1NL4NH1VFPH33""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""iClick Interactive Asia Group Ltd""","""IID000000002825480""",,"""US45113Y2037""","""549300RFP0MGSGB4CS86""","""I9C""",,true,57522.58,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,252.0,2320.0,,,222.0979921306999,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",141.90317671968378,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,60094.57630901889
"","""Vobile Group Ltd""","""IID000000002825563""",,"""KYG9390R1103""",,"""3738""",,true,21712.15,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,48.0,639.0,,,140.7134301454048,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",7.368261002866481,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,10896.25805364898
"","""Vintcom Technology PCL""","""IID000000002825564""",,"""TH8343010006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zinnwald Lithium PLC""","""IID000000002825565""",,"""GB00BFN4GY99""","""213800LXW3HPZ7ZSBE37""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Alpha Growth PLC""","""IID000000002825567""",,"""GB00BYWKBC49""","""213800T46KFT32KYKR91""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
