CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Sukhjit Starch and Chemicals Ltd""","""IID000000002129318""",,"""INE450E01011""","""335800IG2VT4UFQKYX51""","""524542""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,
"","""SESHASAYEE PAPER AND BOARDS LIMITED""","""IID000000002129320""",,"""INE630A01024""","""335800I3W7J2QI4R8L05""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yesil Yatirim Holding AS""","""IID000000002129321""",,"""TREINFO00013""","""789000DHEV54YA40KK25""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""OYAK CIMENTO FABRIKALARI ANONIM SIRKETI""","""IID000000002129322""",,"""TRAMRDIN91F2""","""789000RZ63UR4V4JZH98""","""OYAKC.E""",,true,235376.87,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1959926.0,81380.0,,,7345.013368851539,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3614.1839129846567,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2276682.8723064247
"","""Selcuk Gida Endustri Ihracat Ithalat AS""","""IID000000002129324""",,"""TRASELGD91A6""","""7890004UY758PWDA5U11""","""SELGD.E""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sanjivani Paranteral Ltd""","""IID000000002129327""",,"""INE860D01013""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SUPREME INFRASTRUCTURE INDIA LIMITED""","""IID000000002129328""",,"""INE550H01011""","""335800B7RNQ2VSF58N49""","""SUPREMEINF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CMX Holdings Ltd""","""IID000000002129330""",,"""INE027F01014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Simplex Realty Ltd""","""IID000000002129332""",,"""INE167H01014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Marshall Boya ve Vernik Sanayi AS""","""IID000000002129335""",,"""TRAMRSHL91E9""","""789000JR4O3KHPFNZT81""","""MRSHL.E""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rama Vision Ltd""","""IID000000002129336""",,"""INE763B01013""","""3358001WEL5JAPFPCT87""","""523289""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Kuvva Gida Ticaret ve Sanayi Yatirimlari AS""","""IID000000002129337""",,"""TRASERVE91T0""","""789000QS46CU3AGHN556""","""KUVVA.E""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tony G Co-Investment Holdings Ltd""","""IID000000002129338""",,"""CA89032Q1072""",,"""TONY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shervani Industrial Syndicate Ltd""","""IID000000002129339""",,"""INE011D01013""","""984500588E95EG9P4343""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shree Karthik Papers Ltd""","""IID000000002129341""",,"""INE538D01015""","""984500FAF3786SE79633""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""South Atlantic Gold Inc""","""IID000000002129345""",,"""CA83636L1013""",,"""SAO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHALIMAR PAINTS LTD""","""IID000000002129346""",,"""INE849C01026""","""984500F81AA767E50C84""","""SHALPAINTS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Smiths & Founders (India) Ltd""","""IID000000002129347""",,"""INE728B01032""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mountain Valley MD Holdings Inc""","""IID000000002129353""",,"""CA62430M1014""","""549300PU8RZFXSRQI446""","""MVMD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""State Bank of India""","""IID000000002129356""",,"""INE062A01020""","""5493001JZ37UBBZF6L49""","""SBIN""",,true,2.441774976E7,,,,18.05,"""Green""",,"""No""",,0.03,10.2,,100.0,,"""Green""",100.0,547.0,1144641.0,,,519.5177165272511,"""Pass""",7.6923076923,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",226.90427242110925,,,"""Not Disclosed""",,"""Pass""",0.0,,1672.3480568934,1672.3480568934,,,,,,,,2.556293776212503E7
"","""SNL Bearings Ltd""","""IID000000002129357""",,"""INE568F01017""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SOMA TEXTILES & INDUSTRIES LTD""","""IID000000002129358""",,"""INE314C01013""","""984500DCF54AB51U6091""","""SOMATEX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SELAN EXPLORATION TECHNOLOGY LIMITED""","""IID000000002129361""",,"""INE818A01017""",,"""SELAN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shilchar Technologies Ltd""","""IID000000002129362""",,"""INE024F01011""","""254900QWE0YZ2GV7AK36""","""531201""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SoftSol India Ltd""","""IID000000002129364""",,"""INE002B01016""","""3358004U3IZZI8WFOX14""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Plato Gold Corp""","""IID000000002129366""",,"""CA72766E1025""","""254900ZNIQXHWJKTFL43""","""PGC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""URALKALIY PAO""","""IID000000002129367""",,"""RU0007661302""","""2534008CWTSB8JAUM458""","""URKA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tver'steklo OAO""","""IID000000002129369""",,"""RU0002638289""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TECHNOLOGIES ORBITE INC.""","""IID000000002129370""",,"""CA68558W1023""",,"""EORBF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TAIHEIYO KOUHATSU INCORPORATED""","""IID000000002129371""",,"""JP3448800007""",,"""8835""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Symphony Ltd""","""IID000000002129372""",,"""INE225D01027""","""3358004KHBEOQRZCFM37""","""SYMPHONY""",,true,165875.21,,,,100.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,58.0,213.0,,,1299.0132620146392,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",176.4134711071419,,,"""Not Disclosed""",,"""Pass""",0.0,,,0.2729888891,,,,,,,,166146.20708870623
"","""Champion Gaming Group Inc""","""IID000000002129374""",,"""CA1584981056""",,"""WAGR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sundaram Multi Pap Ltd""","""IID000000002129375""",,"""INE108E01023""","""984500790A045S048M92""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TVS HOLDINGS LIMITED""","""IID000000002129376""",,"""INE105A01035""","""335800KOYGZCAEBGUM30""","""TVSHLTD""",,true,7642821.31,,,,89.3,"""Green""",,"""No""",,,,,,,"""Green""",,19516.0,61150.0,,,2544.710865178489,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,,"""No Evidence""",2501.8146243892634,,,"""Not Disclosed""",,,0.0,,,,,,,,,,,7723877.308023216
"","""SUNTECK REALTY LIMITED""","""IID000000002129377""",,"""INE805D01034""","""335800TFT4V77I31F853""","""SUNTECK""",,true,19947.84,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,542.0,4027.0,,,402.87494431648497,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",29.865806319554444,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,24516.840407722244
"","""Tsit Wing International Holdings Ltd""","""IID000000002129378""",,"""BMG9113W1073""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Owens & Minor, Inc.""","""IID000000002129385""",,"""US6907321029""","""549300LMT5KQQXCEZ733""","""OMI""",,true,2764710.09,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,42512.0,124668.0,,,340.7293174598975,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",751.7859650393252,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2931890.0850568647
"","""Union Steel Holdings Ltd""","""IID000000002129387""",,"""SG1CC2000006""",,"""BLA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Swaraj Engines Ltd""","""IID000000002129389""",,"""INE277A01016""","""9845000D0465C7668972""","""SWARAJENG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Swojas Energy Foods Ltd""","""IID000000002129390""",,"""INE295B01016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Swadeshi Polytex Ltd""","""IID000000002129391""",,"""INE243N01029""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TNS Energo Voronezh PAO""","""IID000000002129392""",,"""RU000A0DPG67""",,"""VRSB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Surat Trade and Mercantile Ltd""","""IID000000002129393""",,"""INE936A01025""","""3358001W14J9JRQWK179""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Swadeshi Industries and Leasing Ltd""","""IID000000002129395""",,"""INE716M01034""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sugal and Damani Share Brokers Ltd""","""IID000000002129396""",,"""INE309D01011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tamilnadu Telecommunication Ltd""","""IID000000002129403""",,"""INE141D01018""",,"""TNTELE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TCFC Finance Ltd""","""IID000000002129404""",,"""INE389D01013""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TCI FINANCE LIMITED""","""IID000000002129405""",,"""INE911B01018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TPL Plastech Ltd""","""IID000000002129411""",,"""INE413G01022""","""335800JEIGMIP59MC362""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""UNITED BREWERIES LIMITED""","""IID000000002129417""",,"""INE686F01025""","""335800ADAMN6EW1GCZ31""","""UBL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""VALUE INDUSTRIES LIMITED""","""IID000000002129419""",,"""INE352A01017""",,"""VALUEIND""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Brown & Company PLC""","""IID000000002129421""",,"""LK0018N00008""",,"""BRWN.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,
"","""Ceylon Cold Stores PLC""","""IID000000002129422""",,"""LK0027N00009""",,"""CCS.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tintina Mines Ltd""","""IID000000002129424""",,"""CA8876741098""",,"""TTS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Spectra Products Inc""","""IID000000002129434""",,"""CA84757D2095""",,"""SSA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Trigyn Technologies Ltd""","""IID000000002129436""",,"""INE948A01012""","""254900SF11A1UULM1U68""","""TRIGYN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TAAT Global Alternatives Inc""","""IID000000002129437""",,"""CA87320M2004""","""529900IE4DZEBU0QCD30""","""TAAT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ekoton+ Joint Stock Company""","""IID000000002129441""",,"""KZ1C00000538""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Agalawatte Plantations PLC""","""IID000000002129443""",,"""LK0248N00001""",,"""AGAL.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ACL Cables PLC""","""IID000000002129445""",,"""LK0011N00003""","""2549009UC3A4UEUIDB19""","""ACL.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Central Industries PLC""","""IID000000002129449""",,"""LK0185N00005""",,"""CIND.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ceylon Investment PLC""","""IID000000002129450""",,"""LK0033N00007""",,"""CINV.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Telesys Info-Infra (I) Ltd""","""IID000000002129455""",,"""INE042B01012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VICPLAS INTERNATIONAL LTD""","""IID000000002129460""",,"""SG1G57870584""",,"""569""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Supra Trends Ltd""","""IID000000002129461""",,"""INE533B01028""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vision Corporation Ltd""","""IID000000002129462""",,"""INE661D01015""",,"""531668""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Royal Ceramics Lanka PLC""","""IID000000002129463""",,"""LK0217N00006""",,"""RCL.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Citrus Leisure PLC""","""IID000000002129464""",,"""LK0083N00002""",,"""REEF.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Renuka City Hotels PLC""","""IID000000002129465""",,"""LK0201N00000""",,"""RENU.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Optimus Finance Ltd""","""IID000000002129467""",,"""INE031G01014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Universal Starch Chem Allied Ltd""","""IID000000002129469""",,"""INE113E01015""","""3358009CTS8UQUEJFQ04""","""524408""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VISHNU CHEMICALS LIMITED""","""IID000000002129472""",,"""INE270I01022""","""335800J8TIASVY7V9398""","""VISHNU""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Victoria Enterprises Ltd""","""IID000000002129473""",,"""INE082E01012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vimta Labs Ltd""","""IID000000002129474""",,"""INE579C01029""","""33580019O5KAPJTME592""","""VIMTALABS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ED & Tech International Ltd""","""IID000000002129475""",,"""INE965A01016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vikas Ecotech Ltd""","""IID000000002129478""",,"""INE806A01020""","""3358009MPO2MBUNC6R95""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VINDHYA TELELINKS LIMITED""","""IID000000002129481""",,"""INE707A01012""","""335800KOQ3YC7QIR4S62""","""VINDHYATEL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cornish Metals Inc""","""IID000000002129482""",,"""CA21948L1040""","""8945007GJ5APA9YDN221""","""CUSN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sensio Technologies Inc""","""IID000000002129483""",,"""CA81725Y1097""",,"""SNIOF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Triveni Glass Ltd""","""IID000000002129487""",,"""INE094C01011""",,"""502281""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""UNION BANK OF INDIA LIMITED""","""IID000000002129489""",,"""INE692A01016""","""5493000P4HD6132SQ711""","""UNIONBANK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MJardin Group Inc""","""IID000000002129493""",,"""CA60689X1096""",,"""MJARF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Empatho Holdings Inc""","""IID000000002129494""",,"""CA29158D1006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aitken Spence Hotel Holdings PLC""","""IID000000002129496""",,"""LK0003N00000""",,"""AHUN.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NATION LANKA FINANCE PLC""","""IID000000002129498""",,"""LK0218N00004""",,"""CSF.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Japan Gold Corp""","""IID000000002129517""",,"""CA4710821071""",,"""JG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TTK Healthcare Ltd""","""IID000000002129518""",,"""INE910C01018""","""894500L6RREKPEP1F703""","""TTKHLTCARE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""T T Ltd""","""IID000000002129519""",,"""INE592B01016""","""335800VCOL4AUWTJE148""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vinyoflex Ltd""","""IID000000002129530""",,"""INE526H01011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Seafield Resources Ltd""","""IID000000002129532""",,"""CA81173R1010""",,"""SRLTF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Welcure Drugs and Pharmaceuticals Ltd""","""IID000000002129533""",,"""INE331C01017""",,"""524661""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""East West Properties PLC""","""IID000000002129535""",,"""LK0060N00000""",,"""EAST.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kelani Valley Plantations PLC""","""IID000000002129536""",,"""LK0249N00009""",,"""KVAL.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lanka Aluminium Industries PLC""","""IID000000002129538""",,"""LK0108N00007""",,"""LALU.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WELSPUN CORP LIMITED""","""IID000000002129541""",,"""INE191B01025""","""335800XKRIPYYRZNRQ31""","""WELCORP""",,true,699853.72,,,,100.0,"""Green""",,"""No""",,0.11,,,100.0,,"""Green""",100.0,2545.0,257839.0,,,1031.222753550422,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,,"""No Evidence""",1013.9591157405358,,,"""Not Disclosed""",,,0.0,,85.95,85.95,,,,,,419.5,,795653.7181215985
"","""Sri Nandaa Spinners Ltd""","""IID000000002129542""",,"""INE836E01011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Equity Two PLC""","""IID000000002129543""",,"""LK0228N00003""",,"""ETWO.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PGP GLASS CEYLON PLC""","""IID000000002129544""",,"""LK0223N00004""",,"""GLAS.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HNB ASSURANCE PLC""","""IID000000002129545""",,"""LK0340N00006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lankem Developments PLC""","""IID000000002129546""",,"""LK0116N00000""",,"""LDEV.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TIMEX GROUP INDIA LIMITED""","""IID000000002129547""",,"""INE064A01026""","""335800KTIPMOI78JBA12""","""500414""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THE TINPLATE COMPANY OF INDIA LTD""","""IID000000002129548""",,"""INE422C01014""","""335800FDKDMXS64E8P48""","""TINPLATE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Joint Stock Company Kazakhtelecom""","""IID000000002129550""",,"""KZ0009093241""","""5493004ZJSTD9KQ12B08""","""KZTK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""U. P. Hotels Ltd""","""IID000000002129552""",,"""INE726E01014""",,"""509960""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HEMAS HOLDINGS PLC""","""IID000000002129557""",,"""LK0337N00002""","""254900TV1ZINS66XKY23""","""HHL.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""TRF LIMITED.""","""IID000000002129566""",,"""INE391D01019""","""335800G2MLW38X494Q16""","""TRF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""USHER AGRO LIMITED""","""IID000000002129569""",,"""INE235G01011""",,"""USHERAGRO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Worldwide Aluminium Limited""","""IID000000002129570""",,"""INE550D01010""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Marawila Resorts PLC""","""IID000000002129571""",,"""LK0292N00009""",,"""MARA.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
