CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""SILVER LAKE RESOURCES LIMITED""","""IID000000002183779""",,"""AU000000SLR6""","""254900Z1BWS584OIKJ61""","""SLR""",,true,290344.58,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,126398.0,29655.0,,,1197.9078131622778,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",465.6089827170368,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,451994.57606239064
"","""SSR MINING INC.""","""IID000000002183786""",,"""CA7847301032""","""549300JD2KR7AB9DYJ38""","""SSR""",,true,465864.3,,,,0.0,"""Yellow""",,"""No""",,1.1,,,92.0,,"""Green""",92.0,363293.0,140236.0,,,899.3754460503224,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",278.791590490001,,114.3084223137,"""Not Disclosed""",,"""Pass""",0.0,,1314.5468566072,1428.8552789209,,,,,,1329.0,,1165898.0676814695
"","""SIME DARBY BERHAD""","""IID000000002183820""",,"""MYL4197OO009""",,"""SIME""",,true,6016216.82,,,,64.32,"""Green""",,"""No""",,,,,,,"""Green""",,37000.0,73000.0,,,664.1688598555642,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1418.8644436506852,,,"""Not Disclosed""",,"""Pass""",4.27,,,,,,,,,,,6126216.819706126
"","""SIMPLO TECHNOLOGY CO., LTD.""","""IID000000002183836""",,"""TW0006121007""",,"""6121""",,true,2138149.51,,,,100.0,"""Green""",,"""No""",,0.04,,,87.070350224,,"""Green""",87.070350224,681.0,22225.0,,,711.424620857619,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1022.1236112236443,,15.5164222145,"""Not Disclosed""",,"""Pass""",13.2,,108.3144714646,124.3988007237,,,,,,257.02,,2161055.508737927
"","""SIMPSON MANUFACTURING CO., INC.""","""IID000000002183839""",,"""US8290731053""","""529900EJUNNL15LZ8056""","""SSD""",,true,1897647.53,,,,86.66,"""Green""",,"""No""",,0.06,,,95.8361057236,,"""Green""",95.8361057236,4150.0,15360.0,,,1033.8839633398982,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",268.57907446775795,,3.2680555582,"""Not Disclosed""",,"""Pass""",0.0,,75.2175000602,78.4855556183,,,,,,,,1430291.003170598
"","""SIMS LIMITED""","""IID000000002183841""",,"""AU000000SGM7""","""5493002YM7ZHVDMFC916""","""I8M""",,true,984666.45,,,,0.73,"""Yellow""",,"""No""",,0.14,,,50.7699040213,,"""Green""",100.0,93201.0,145175.0,,,200.4633989275354,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",556.5785715334348,,,"""Not Disclosed""",,"""Pass""",98.64,,515.6388893014,515.6388893014,,,,,,,,1223042.4504447156
"","""SINCERE NAVIGATION CORPORATION""","""IID000000002183854""",,"""TW0002605003""",,"""2605""",,true,72936.58,,,,100.0,"""Green""",,"""No""",,7.44,,,100.0,,"""Green""",100.0,185499.0,552.0,,,1896.0965292006824,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",362.1140338607616,,,"""Not Disclosed""",,"""Pass""",0.0,,1016.5136119243,1016.5136119243,,,,,,872.24,,258987.5781575553
"","""SATS LTD.""","""IID000000002183869""",,"""SG1I52882764""","""529900SEP1R0K8049D51""","""S58""",,true,192510.78,,,,45.54,"""Green""",,"""No""",,0.3,,,,,"""Green""",,33607.0,55140.0,,,359.901406597689,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",71.31390993026467,,,"""Not Disclosed""",false,"""Pass""",0.0,,,234.3263890763,,,,,,135.0,,281257.78193036804
"","""SINO BIOPHARMACEUTICAL LIMITED""","""IID000000002183886""",,"""KYG8167W1380""","""529900LPR4ADFEJAR786""","""1177""",,true,1064688.03,,,,0.0,"""Green""",,"""No""",,0.15,,,,,"""Green""",,16093.0,263917.0,,,346.6453235485228,"""Pass""",33.3333333333,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",102.9921164070341,,,"""Not Disclosed""",,"""Pass""",0.0,,,553.10349,,,,,,7291.0,,1344698.0292874875
"","""Sino Land Company Limited""","""IID000000002183894""",,"""HK0083000502""","""529900G5P51053HJVZ92""","""83""",,true,514806.32,,,,88.44,"""Green""",,"""No""",,0.06,,,95.4697483953,,"""Green""",95.4697483953,3735.0,189071.0,,,373.11408699534013,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",62.035939217655454,,,"""Not Disclosed""",,"""Pass""",1.6196953859,,144.467969,151.323295,,,,,,,,707612.3203267948
"","""Sino-American Silicon Products Inc.""","""IID000000002183900""",,"""TW0005483002""","""529900DMZ4STK7NEXO95""","""5483""",,true,1220042.29,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,21185.0,622829.0,,,815.1957545198426,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",258.9213619103989,,,"""Not Disclosed""",,"""Pass""",8.73,,,,,,,,,,,1783660.0671419753
"","""SINOLINK SECURITIES CO., LTD.""","""IID000000002183909""",,"""CNE000000SV4""","""300300XTI3CMWAP25D43""","""600109""",,true,149335.86,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,244.0,2985.0,,,155.77299862696916,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",19.2620090660006,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,152564.85572716373
"","""Sinoma International Engineering Co., Ltd.""","""IID000000002183911""",,"""CNE000001LS3""","""300300A8BDE5H0E13J94""","""600970""",,true,2600501.48,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,119786.0,53708.0,,,530.5610688989916,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",715.3030979139406,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2773995.484927116
"","""Sinoma Science & Technology Co., Ltd""","""IID000000002183912""",,"""CNE000001P78""","""300300XZFDR8F1T64T13""","""002080""",,true,8631185.64,,,,88.63,"""Green""",,"""No""",,,,,,,"""Green""",,662590.0,1669657.0,,,3679.0447285314212,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1416.4202451539368,,,"""Not Disclosed""",,"""Pass""",34.37,,,,,,,,,,,1.0963432638350308E7
"","""SINOTRANS LIMITED""","""IID000000002183919""",,"""CNE100003GS8""","""5299005U1RZLKVFWR249""","""0598""",,false,4034926.38,,,,100.0,,,"""No""",,0.04,,,100.0,,"""Green""",100.0,101797.0,126332.0,,,249.76122867791807,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",614.0513047027622,,,"""Not Disclosed""",,"""Pass""",,,657.043828,657.043828,,,,,,,,4284997.3765290035
"","""SinterCast AB""","""IID000000002183927""",,"""SE0000950982""","""549300365FORUXLUWL17""","""SINT""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Sinyi Realty Inc.""","""IID000000002183935""",,"""TW0009940007""",,"""9940""",,true,188138.88,,,,19.97,"""Green""",,"""No""",,,,,,,"""Green""",,502.0,6015.0,,,475.15296279260156,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",243.80874374217748,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,283800.69197820686
"","""Sitronix Technology Corp.""","""IID000000002183964""",,"""TW0008016007""",,"""8016""",,true,282297.29,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,97.0,880.0,,,549.2882972773738,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",291.0555979099733,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,388544.67042991886
"","""Skanska AB""","""IID000000002183971""",,"""SE0000113250""","""549300UINV5RINHGMG07""","""SKA B""",,true,5926424.76,,,,99.99,"""Green""",,"""No""",,0.08,0.2,,70.9291628335,,"""Green""",70.9291628335,164000.0,36000.0,,,417.51233190935847,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",560.8037048540889,,316.0,"""Not Disclosed""",,"""Pass""",11.8970341061,,771.0,1087.0,,,,,,,,6126424.7581415605
"","""SKELLERUP HOLDINGS LIMITED""","""IID000000002183973""",,"""NZSKXE0001S8""",,"""SKL""",,true,99854.8,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,944.0,1521.0,,,543.0237067106779,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",156.09428658167104,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,102319.80485428536
"","""SkiStar AB""","""IID000000002183982""",,"""SE0012141687""","""529900CD7HSJ1CZS7089""","""SKIS B""",,true,122531.58,,,,91.03,"""Green""",,"""No""",,93.05,,,100.0,,"""Green""",100.0,871.0,131.0,,,322.77301803434534,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",92.43481532730591,,,"""Not Disclosed""",,"""Pass""",0.0,,25096.9053,25096.9053,,,,,,,,123533.58459602472
"","""SKJERN BANK A/S""","""IID000000002183983""",,"""DK0010295922""","""549300I3ZBJQDXA7AS20""","""SKJE""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""SKY NETWORK TELEVISION LIMITED""","""IID000000002183990""",,"""NZSKTE0001S6""",,"""SKT""",,true,106046.14,,,,87.33,"""Green""",,"""No""",,,,,,,"""Green""",,2036.0,7141.0,,,257.3437321584278,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",399.2762355410955,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,115223.13605244934
"","""SKYFAME REALTY (HOLDINGS) LIMITED""","""IID000000002184002""",,"""BMG8220B1476""","""549300HOUABT02D17I63""","""59""",,true,77093.62,,,,95.4,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,214.0,9785.0,,,295.80761533924414,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",119.42598331832164,,,"""Not Disclosed""",,"""Pass""",0.0,,18.540103,18.540103,,,,,,,,312749.18233452115
"","""SKYWEST, INC.""","""IID000000002184013""",,"""US8308791024""","""529900UYS2KGS6Z42P09""","""SKYW""",,true,789997.61,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,5476261.0,8068.0,,,2228.429639351676,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1530.2265250374887,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,6274326.611550214
"","""Sligro Food Group N.V.""","""IID000000002184025""",,"""NL0000817179""","""724500YLB8OA6WK5CH48""","""SLIGR""",,true,1039795.87,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,31470.0,44683.0,7.9,,449.43600573318366,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",977.5391036033581,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1115948.8652825574
"","""SMITH & NEPHEW PLC""","""IID000000002184065""",,"""GB0009223206""","""213800ZTMDN8S67S1H61""","""SN.""",,true,2029331.05,,,,0.0,"""Green""",,"""No""",,,18.0,,,,"""Green""",,12168.0,61817.0,,,441.18703629025794,"""Pass""",30.7692307692,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",155.129649743561,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,false,,,487.0,,2103316.0482690874
"","""SMITH & WESSON BRANDS, INC.""","""IID000000002184066""",,"""US8317541063""","""5493004PFHUPOR1PWN79""","""SWBI""",,true,280950.89,,90.0,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4498.0,14004.0,,,640.7430543969487,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",828.014166491823,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,1.98,524845.0595725069
"","""SMITH MICRO SOFTWARE, INC.""","""IID000000002184070""",,"""US8321542073""","""549300YR8UTB5CX2B814""","""SMSI""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",12.5,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Smithfield Foods, Inc.""","""IID000000002184074""",,"""USU83223AK06""","""CVTIPZRZJC0JQEZLL598""","""WHGRU""",,true,2.619292636E7,,,,0.0,"""Green""",,"""No""",,0.38,,,99.5810055866,,"""Green""",99.5810055866,592378.0,790956.0,,,1742.2068487974295,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",,,25.00000002,"""Not Disclosed""",true,"""Pass""",0.0,,5941.66667142,5966.66667144,,,,,,20.5,,2.7576260357328355E7
"","""SMURFIT KAPPA GROUP PUBLIC LIMITED COMPANY""","""IID000000002184086""",,"""IE00B1RR8406""","""635400CPLP8H5ITDVT56""","""SK3""",,true,1.095687575E7,,,,0.0,"""Green""",,"""No""",,2.65,,,100.0,,"""Green""",100.0,2541000.0,508000.0,,,1092.928168026215,"""Pass""",45.4545454545,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1098.9137677973763,,,"""Not Disclosed""",,"""Pass""",0.0,,26834.0000021467,26834.0000021467,,,,,,8774.0,,1.4005875753331121E7
"","""SNAM S.P.A.""","""IID000000002184092""",,"""IT0003153415""","""8156002278562044AF79""","""SRG""",,true,3954057.36,,,,99.99,"""Green""",,"""No""",,1.19,,,100.0,,"""Green""",100.0,1480000.0,39000.0,,,3080.704470551094,"""Pass""",44.4444444444,,"""Yes""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",310.2518456680202,,,"""Not Disclosed""",,"""Pass""",6.59,,3932.5000003146,3932.5000003146,,,,,,5961.0,,1.015708697384878E7
"","""SOBHA LIMITED""","""IID000000002184097""",,"""INE671H01015""","""3358009VFP3MXXLJDN54""","""SOBHA""",,true,99374.83,,,,92.3,"""Green""",,"""No""",,,,,,,"""Green""",,4017.0,6124.0,,,338.1136923744379,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",97.22727901006493,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,109515.83480414705
"","""SOCIEDAD DE INVERSIONES ORO BLANCO S.A.""","""IID000000002184116""",,"""CLP8716G1059""",,"""OROBLANCO""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""SOCIETE BIC S.A.""","""IID000000002184129""",,"""FR0000120966""","""969500UR00DF63I0VH67""","""BB""",,true,1612911.66,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,8375.0,65932.0,,,755.2666600683489,"""Pass""",50.0,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",581.1062174691635,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,false,,,,,1687218.6581730174
"","""PEUGEOT INVEST SA""","""IID000000002184133""",,"""FR0000064784""","""969500Z8LOO0H8JY2E60""","""PEUG""",,true,54430.5,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3956.0,2373.0,,,171.73703043693968,"""Pass""",53.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",10.473882146377104,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,60137.15594810317
"","""SOCIETE FONCIERE LYONNAISE SA""","""IID000000002184137""",,"""FR0000033409""","""969500B0S40FTUVKD182""","""FLY""",,true,58891.11,,,,100.0,"""Green""",,"""No""",,0.33,,,100.0,,"""Green""",100.0,131.0,2604.0,,,352.66311181928637,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",9.899363421489365,,,"""Not Disclosed""",,"""Pass""",80.13,,58.352,58.352,,,,,,,,61626.111133260885
"","""Societe de Fabrication des Boissons de Tunisie SA""","""IID000000002184141""",,"""TN0001100254""",,"""SFBT""",,true,290790.02,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,12400.0,11630.0,,,859.0601664826266,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",219.09362937579093,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,314820.0179226615
"","""SODEXO SA""","""IID000000002184192""",,"""FR0000121220""","""969500LCBOG12HXPYM84""","""SW""",,true,4590753.74,,,,0.0,"""Green""",,"""No""",,0.03,14.8,,91.1,,"""Green""",91.1,85448.0,22398.0,,,260.81323331569763,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",262.99986867089694,,44.1358664242,"""Not Disclosed""",,"""Pass""",0.0,,451.7727450836,495.9086115078,,,,,,,,4545453.030225978
"","""NORTH MEDIA A/S""","""IID000000002184199""",,"""DK0010270347""","""5493005TQSCPQXY1NP67""","""NORTHM""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""SOITEC SA""","""IID000000002184227""",,"""FR0013227113""","""969500ZR92SQCU9TST26""","""SOI""",,true,434652.89,,,,100.0,"""Green""",,"""No""",,0.16,,,0.0495977196,,"""Green""",0.0495977196,4734.0,20748.0,,,534.3229379707466,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",70.62847808404601,,70.727,"""Not Disclosed""",,"""Pass""",0.0,,0.069598,140.325,,,,,,7049.8,,460982.89475241734
"","""Sojitz Corporation""","""IID000000002184230""",,"""JP3663900003""","""5493004SE33MRLPB1W98""","""2768""",,true,1.916359932E7,,,,15.37,"""Green""",,"""No""",,0.02,,5.5032526801,100.0,,"""Green""",100.0,728600.0,206807.0,0.99,,1291.0708551549922,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",1664.5141587591702,3.04,,"""Not Disclosed""",false,"""Pass""",1.34,,266.035,266.035,,,,,,,0.99,2.008339532420782E7
"","""Solar A/S""","""IID000000002184242""",,"""DK0010274844""","""21380031XTLI9X5MTY92""","""SOLAR B""",,true,1082928.76,,,,100.0,"""Green""",,"""No""",,0.01,,,32.0,,"""Green""",32.0,3033.0,2887.0,,,623.6587718089994,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1232.7321217485155,,16.892144458,"""Not Disclosed""",,"""Pass""",2.21,,7.9492444508,24.8413889088,,,,,,,,1035914.1111901476
"","""Solaria Energia y Medio Ambiente, S.A.""","""IID000000002184252""",,"""ES0165386014""","""959800PM2YJU406K2789""","""SLR""",,true,92446.85,,,,100.0,"""Green""",,"""No""",,0.05,,,0.4941592725,,"""Green""",100.0,295.0,3.0,,0.0,665.8724859959393,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",30.688368756094544,,,"""Not Disclosed""",,"""Pass""",97.74,,4.28329,4.28329,,,,,,,,92744.85363623113
"","""Solteq Oyj""","""IID000000002184293""",,"""FI0009007991""","""743700HXWTM31ZHBXW13""","""SOLTEQ""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""WAVESTONE SA""","""IID000000002184298""",,"""FR0013357621""","""969500GSN25I3B3X6F94""","""WAVE""",,true,66464.24,,,,100.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,64.0,497.0,,,142.58930844535467,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",67.94728549460915,,,"""Not Disclosed""",,"""Pass""",0.0,,4.358547,4.358547,,,,,,,,67025.24083044729
"","""SOMFY SA""","""IID000000002184322""",,,"""969500D830K8WFLKFS83""","""DAMA""",,true,2122804.25,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,12774.0,55240.0,,,1522.480758192571,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",365.0681951545803,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2249970.0469669513
"","""Sonae, SGPS, SA""","""IID000000002184326""",,"""PTSON0AM0001""","""549300847SOBT7HY7R50""","""SON""",,true,1796012.91,,,,1.51,"""Green""",,"""No""",,0.08,,,,,"""Green""",,67195.0,104403.0,,,275.51352952026207,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",377.8947585927615,,23.9550000192,"""Not Disclosed""",,"""Pass""",0.0,,,567.4738893429,,,,,,,,1935010.1113742352
"","""Sonata Software Ltd""","""IID000000002184333""",,"""INE269A01021""","""335800G5IMSVQ5JFBB25""","""SONATSOFTW""",,true,112074.75,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,177.0,2678.0,,,137.75822123726408,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",84.17911977680659,,,"""Not Disclosed""",,"""Pass""",0.16,,,,,,,,,,,114929.75223127403
"","""SONIC AUTOMOTIVE, INC.""","""IID000000002184358""",,"""US83545G1022""","""549300NTLRGJ2JCBZU03""","""SAH""",,true,6441313.14,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,54881.0,97390.0,,,537.1746834010296,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1248.7393747913052,,,"""Not Disclosed""",,"""Pass""",25.44,,,,,,,,,,,5855638.625846379
"","""SONIC HEALTHCARE LIMITED""","""IID000000002184360""",,"""AU000000SHL7""","""549300NQQ5L2NONWR862""","""SHL""",,true,1181053.29,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,28500.0,85050.0,,,210.72617686728543,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",105.04715885757295,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1294603.2867039063
"","""SONIX TECHNOLOGY CO., LTD.""","""IID000000002184365""",,"""TW0005471007""",,"""5471""",,true,50159.18,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,433.0,1277.0,,,532.5982469479654,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",202.26624154472063,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,99288.45264947246
"","""SONOCO PRODUCTS COMPANY.""","""IID000000002184367""",,"""US8354951027""","""GKOMIK4RDJGHEF0VNP11""","""SON""",,true,4733532.51,,,,62.98,"""Green""",,"""No""",,1.16,,,84.2977637664,,"""Green""",84.2977637664,737266.0,637350.0,,,1064.6157768266314,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",789.453407024305,,894.6413754,"""Not Disclosed""",,"""Pass""",0.0,,4802.8998034,5697.5411788,,,,0.3,,,,5233618.205595068
