CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""KOMMUNALBANKEN AS""","""IID000000002231394""",,"""XS0256094417""","""I7ETN0QQO2AHZZGHJ389""","""KOMBK""",,true,733763.34,,,"""AA""",0.0,"""Green""",,"""No""",,0.0,,,3.0214205186,,"""Green""",3.0214205186,1.0,36.0,,,838.6682502537836,"""Pass""",,,"""Not Disclosed""",0,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,0.4301,"""Not Disclosed""",,"""Pass""",0.0,,0.0134,0.4435,,,,,,,,733800.3392710414
"","""ASB BANK LIMITED""","""IID000000002231410""",,"""XS2343772724""","""549300IBZWZL1KTPF918""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""OTE PLC""","""IID000000002231415""",,"""XS2055106137""","""213800YSQ5M2ELXX5A25""",,0.59,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KEYSPAN GAS EAST CORPORATION""","""IID000000002231429""",,"""US49338CAB90""","""K8TS3HOE1568DUBUJL44""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LAND O'LAKES, INC.""","""IID000000002231479""",,"""USU51299AD43""","""4ONCJWH5BBCYSJIJYX61""","""LNDLK""",,true,1.288686181E7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,296179.0,219193.0,,,957.498803953761,"""Pass""",3.8461538462,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,191.0,,1.3401303806026887E7
"","""HARBOR BANKSHARES CORPORATION""","""IID000000002231614""",,"""US4114651072""",,"""HRBK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""EDUCATION MANAGEMENT CORPORATION""","""IID000000002231744""",,"""US28140M1036""","""549300HJZRTNO4K6DO92""","""EDMCQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY""","""IID000000002231770""",,"""USU66647AB18""","""1DU7IM20QESYGDO4HO54""","""NMLIC""",,true,3204524.41,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,6670.0,40988.0,,,99.46388346037014,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3252182.4101504595
"","""ENTERPRISE PRODUCTS OPERATING LLC""","""IID000000002231780""",,"""US29379VBA08""","""5493004LGN656HWLDA30""","""EPD""",,true,5322555.22,,,,15.65,"""Green""",,"""No""",,,,,,,"""Green""",,1.0E7,4669371.0,,,1076.1023121719136,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3.861449124390441E7
"","""ACE CAPITAL TRUST II""","""IID000000002231892""",,"""US00440FAA21""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HSBC BANK CAPITAL FUNDING (STERLING 1) L.P.""","""IID000000002231948""",,"""XS0179407910""","""2138007XGRZME1ZCTY76""","""HSBA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""QEP RESOURCES, INC.""","""IID000000002231971""",,"""US74733V1008""","""Q6JQDZPXKEDQKVK58165""","""FANG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ONTARIO TEACHERS' PENSION PLAN BOARD""","""IID000000002231972""",,,"""H8N91ZZ5ZBHE2NQ34P83""","""OTPPN""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,395.0,245.0,,,,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Enterprise Holdings, Inc.""","""IID000000002231987""",,,,"""CRAWG""",,true,1.479535782E7,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,276686.0,121279.0,,,736.7713399852172,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",2.05,,,,,,,,,,,1.5193322819791758E7
"","""TotalEnergies Petrochemicals & Refining SA""","""IID000000002232057""",,"""BE0099150162""","""5299003N2SCVNU16O909""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TOTALIGENT, INC.""","""IID000000002232134""",,"""US02012P1066""","""254900Q3QWQJVB28NR39""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Leeds Building Society""","""IID000000002232138""",,"""XS2100677793""","""O8VR8MK4M5SM9ZVEFS35""","""LBS""",,false,123187.6,,,,,,,,,,,,,,,,317.0,629.0,,,168.60090492730794,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,86297.51031571692
"","""Suedzucker International Finance B.V.""","""IID000000002232149""",,"""XS0222524372""","""724500M1VGG79HOVI026""","""SZUG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Linde Finance B.V.""","""IID000000002232161""",,"""XS1397134609""","""5H8RMHHYTWIP1RKLCE38""",,,false,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,false,,,,,
"","""Hydro One Inc.""","""IID000000002232188""",,"""CA44810ZBX74""","""549300X54QEYZVDC8R04""","""H""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WORLD CO., LTD.""","""IID000000002232228""",,"""JP3990210001""",,"""3612""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SOBEYS INC.""","""IID000000002232251""",,"""CA83357ZAD92""","""549300VL84UPTQX2XR75""","""EMP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Robert Bosch Gesellschaft mit beschraenkter Haftung""","""IID000000002232265""",,"""XS2629470761""","""529900F0LT5OP4SV6122""","""ROBSC""",,true,1.6001410667E8,,,,100.0,"""Green""",,"""No""",,0.1,,,100.0,,"""Green""",100.0,569000.0,338000.0,,,2052.1572663697443,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",,,102.0,"""Not Disclosed""",,"""Pass""",2.11,,8042.0,8042.0,,,,,,70100.0,,1.6092110666787606E8
"","""SoftBank Corp.""","""IID000000002232285""",,"""JP3732000009""","""353800M1YCTS9JRBJ535""","""9434""",,true,8534552.78,,,,65.09,"""Green""",,"""No""",,,,,,,"""Green""",,10709.0,697825.0,,,219.35438163425505,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",89.57922948211385,,,"""Not Disclosed""",,"""Pass""",1.28,,,,,,,,,0.18,,9243086.779967861
"","""PT Bank Tabungan Negara (Persero) Tbk""","""IID000000002232349""",,"""ID1000113707""","""2549009BLYOGL9ZLAW17""","""BBTN""",,true,540590.98,,,,0.0,"""Green""",,"""No""",,0.04,,,100.0,,"""Green""",100.0,31072.0,26432.0,,,353.93167403814005,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",114.93339124379136,,,"""Not Disclosed""",,"""Pass""",0.0,,74.7180556153,74.7180556153,,,,,,,,598094.9786900913
"","""Vattenfall AB""","""IID000000002232399""",,"""XS0273015411""","""549300T5RZ1HA5HZ3109""","""VATTE""",,true,6394128.13,1.56,,,44.61,"""Green""",,"""No""",,2.52,,,67.3484832015,,"""Green""",100.0,9500000.0,100000.0,,52.7777777778,848.3838746732639,"""Pass""",33.3333333333,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",48.29,,49801.38397,49801.38397,,,,,,50000.0,,1.679412812941549E7
"","""PT Perusahaan Listrik Negara (Persero)""","""IID000000002232448""",,"""IDA0001045E8""","""254900OYVDRYS9J51J61""","""PLNEG""",,true,2.216080346E7,64.24,,,46.62,"""Green""",,"""No""",,3.18,,,93.3892644677,,"""Green""",99.6087957246,1.55695358E8,7775293.0,,90.9335415775,8162.938305355038,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",,0.61,282.6275002261,"""Not Disclosed""",,"""Pass""",8.08,,71962.8764464592,72245.5039466853,,,,,,1987853.7,,1.8527903153036618E8
"","""SUN LIFE ASSURANCE COMPANY OF CANADA""","""IID000000002232589""",,"""CA627912AB48""","""5493002BABWBYV2A7Q82""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""EPCOR Utilities Inc.""","""IID000000002232592""",,"""CA29410ZAW55""","""549300679TRDUXPT7415""",,,false,542110.06,,,,,,,,,,,,,,,,2630168.0,218668.0,,,2128.6763774252167,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3260101.9398336885
"","""BRISBANE AIRPORT CORPORATION PTY LIMITED""","""IID000000002232615""",,"""AU3CB0272854""","""213800C7HCV4YHQ1B159""","""BACHG""",,true,71177.27,,,,100.0,"""Green""",,"""No""",,0.13,,,100.0,,"""Green""",100.0,1564.0,33848.0,,,334.64948653491194,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,35.9,35.9,,,,,,,,106589.27145262837
"","""TOYOTA FINANCE CORPORATION""","""IID000000002232800""",,"""JP363360BPA9""","""NV4VOPP7EGAR4BW0SB02""","""TOYOM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vancouver Airport Authority""","""IID000000002232805""",,"""CA92157WAE71""",,,,false,76107.52,,,,,,,,,,,,,,,,2829.0,10686.0,,,310.00193775077446,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,58312.0950617923
"","""Grande Dixence SA""","""IID000000002232856""",,"""CH1179534966""",,"""ALPH""",,true,53753.49,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,2150.0,,,347.8340306390206,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,52655.31865505144
"","""Bank Julius Baer & Co. AG""","""IID000000002232857""",,"""CH1120418079""","""PNWU8O0BLT17BBV61Y18""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""POSTE ITALIANE - SOCIETA PER AZIONI""","""IID000000002232880""",,"""IT0003796171""","""815600354DEDBD0BA991""","""PST""",,true,2852323.1,,,"""AA""",77.16,"""Green""",,"""No""",,0.06,,,76.317243257,,"""Green""",76.317243257,152703.0,139206.0,,,121.48803313463664,"""Pass""",40.0,,"""Not Disclosed""",0,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",32.14672319939422,,441.1991670196,"""Not Disclosed""",,"""Pass""",0.0,,1421.7561122485,1862.9552792681,,,,,,500.1,,3144232.0985976774
"","""The Housing Finance Corporation Limited""","""IID000000002232986""",,"""GB0004398425""","""213800C5UBBTGH5RTF22""","""HFINC""",,true,316957.04,,,,0.0,"""Green""",,"""No""",,0.0,,,60.6704270749,,"""Green""",60.6704270749,200.0,397.0,,,960.7790543060263,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,0.019519,"""Not Disclosed""",,"""Pass""",0.0,,0.018823,0.031025,,,,,,,,317554.03516022046
"","""BANK OF NEW ZEALAND""","""IID000000002233012""",,"""NZBNZEP001C9""","""N7LGVZM7X4UQ66T7LT74""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NUFARM FINANCE (NZ) LIMITED""","""IID000000002233014""",,"""NZFCND0004S9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,
"","""Bausparkasse Wuestenrot Aktiengesellschaft""","""IID000000002233125""",,"""AT0000A2T4M8""","""529900V2939FDC9YKQ07""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Banco Santander Totta, S.A.""","""IID000000002233322""",,"""PTBSRGOM0034""","""549300URJH9VSI58CS32""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Deutsche Bahn Aktiengesellschaft""","""IID000000002233325""",,"""XS2750300662""","""52990063S23N13HU4E98""","""DBAHN""",,true,1.214634701E7,,,,100.0,"""Green""",,"""No""",,0.09,,,,,"""Green""",,3311511.0,3185257.0,,,369.1093331391661,"""Pass""",35.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",17.38,,,4148.8888892208,,,,,,477000.0,,1.7375821857526243E7
"","""Deutsche Kreditbank Aktiengesellschaft""","""IID000000002233332""",,"""DE000DKB0481""","""529900K16YGKC8BES892""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Adolf Wuerth GmbH & Co. KG""","""IID000000002233360""",,,"""529900Y98W871EJDFU73""","""ADOLF""",,true,5770586.79,,,,26.6,"""Green""",,"""No""",,,,,,,"""Green""",,98048.0,336654.0,,,363.7353552186938,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,6205288.786495395
"","""PT Pudjiadi Prestige Tbk""","""IID000000002233431""",,"""ID1000080609""",,"""PUDP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Deposit Insurance Corporation of Japan""","""IID000000002233438""",,"""JP395400AN50""",,"""DEPIN""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",0.0,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""DOVALUE S.P.A.""","""IID000000002233447""",,"""IT0001044996""","""8156007AF7DB5FE05555""","""DOV""",,true,85693.22,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,12052.0,6842.0,,,196.71291737165654,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",85.54233693730933,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,111170.8210837272
"","""ABANCA Corporacion Bancaria S.A.""","""IID000000002233506""",,"""ES0465936062""","""54930056IRBXK0Q1FP96""",,,false,238794.31,,,,,,,,,,,,,,,,1150.0,8020.0,,,134.32622931905635,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,193030.76036837432
"","""SPAREBANK 1 OSTLANDET""","""IID000000002233549""",,"""NO0010751910""","""549300VRM6G42M8OWN49""","""SPOL""",,true,294379.28,,,,0.0,"""Green""",,"""No""",,0.01,,,44.3046723804,,"""Green""",44.3046723804,7.0,516.0,,,607.97558305933,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",44.99494780997186,,4.029,"""Not Disclosed""",,"""Pass""",0.0,,3.205,7.234,,,,,,,,294947.2822881027
"","""KBC Bank NV""","""IID000000002233612""",,"""BE0002882638""","""6B2PBRV1FCJDMR45RZ53""","""KBC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Electricity Supply Board""","""IID000000002233695""",,,"""635400UFHDIQCDZ6JK11""","""ELECS""",,true,1478186.61,18.31,,,16.12,"""Green""",,"""No""",,,,,,,"""Green""",,9060952.0,424775.0,,,1988.7607861139793,"""Pass""",41.6666666667,,,,,,"""Green""",,"""Yellow""",,,,,,,"""Pass""",49.74,,,,,,,,,,,1.0693978769482499E7
"","""BDM BANCA S.P.A.""","""IID000000002233733""",,"""IT0000220514""","""549300UE2ZF21B02QG64""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kraftwerke Linth-Limmern AG (KLL)""","""IID000000002233781""",,"""CH0252703050""","""5067005OV46F8G2Y4046""","""AXPOH""",,true,1.740326993E7,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,2781.0,,,57635.17671101454,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,9776655.025489395
"","""CREDIT AGRICOLE ITALIA S.P.A.""","""IID000000002233805""",,"""IT0005481046""","""8156007D348794DB1690""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Granges AB""","""IID000000002233908""",,"""SE0006288015""","""5493006UG44TYSIXOB13""","""GRNG""",,true,5154235.33,,,,100.0,"""Green""",,"""No""",,0.97,,,100.0,,"""Green""",100.0,215100.0,183600.0,,,2843.5636671911984,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",3350.379755082585,,,"""Not Disclosed""",,"""Pass""",0.0,,1702.9,1702.9,,,,,,,,5007142.543970923
"","""HELLA GmbH & Co. KGaA""","""IID000000002233909""",,"""DE000A13SX22""","""529900PLX4ADJFWIY024""","""HLE""",,true,4044111.34,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,48451.0,155532.0,,,671.517158690511,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",480.4243128512466,,,"""Not Disclosed""",,"""Pass""",28.76,,,,,,,,,,,4248094.335469605
"","""Raiffeisenverband Salzburg eGen""","""IID000000002233938""",,"""AT0000A32SJ1""","""529900LU7D396TOO3B50""",,,false,32959.98,,,,,,,,,,,,,,,,227.0,1111.0,,,133.1630064029456,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,30476.904393680965
"","""LA BANQUE POSTALE SA""","""IID000000002234022""",,"""XS2702869848""","""96950066U5XAAIRCPA78""","""CDCEC""",,true,7769116.75,,,,43.71,"""Green""",,"""No""",,0.01,,,,,"""Green""",,4640.0,21404.0,,,188.55957048877033,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,221.0,,,,,,,,7795160.752377165
"","""Roche Kapitalmarkt AG""","""IID000000002234160""",,"""CH1166151899""","""5067003218E18XWZY127""",,,false,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PALTAC CORPORATION""","""IID000000002234182""",,"""JP3782200004""",,"""8283""",,true,1075274.9,,,,0.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,3267.0,18514.0,,,147.0212692753292,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",536.2613043455701,,,"""Not Disclosed""",,"""Pass""",0.0,,44.89,44.89,,,,,,,,1138450.5734473846
"","""AFFINITY WATER LIMITED""","""IID000000002234373""",,"""GB0005110076""","""213800C5H514C3AD9V36""","""AFFIY""",,true,86400.82,,,,100.0,"""Green""",,"""No""",,0.63,,,100.0,,"""Green""",100.0,6282.0,75803.0,,,458.24920151375403,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",99.94,,237.298,237.298,,,,,,,,172920.96323870958
"","""Comision Federal de Electricidad""","""IID000000002234431""",,"""MX95CF050047""","""4469000001BFPONMPF32""",,,false,2.988879553E7,10.29,,,,,,,,,,,,,,,9.4307226E7,2382569.0,,,5198.353846966596,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,1.2657859052940923E8
"","""EnBW International Finance B.V.""","""IID000000002234518""",,"""XS0404526054""","""724500CNCIO1ZTJ0X675""","""EBKG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""UNION BANCAIRE PRIVEE, UBP SA""","""IID000000002234540""",,"""CH1141700547""","""IPLPO8C7P68Q5FFRI280""",,,false,188301.41,,,,,,,,,,,,,,,,558.0,1453.0,,,121.52070494551427,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,190312.41176198292
"","""SOUTHERN COMPANY GAS CAPITAL CORPORATION""","""IID000000002234545""",,"""US001192AH64""","""E8CD46SWUD2TSN8PA636""","""SO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bausparkasse Schwaebisch Hall Aktiengesellschaft - Bausparkasse der Volksbanken und Raiffeisenbanken -""","""IID000000002234574""",,"""DE000A3H24G6""","""529900JZXXU699FCKK89""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CHEVRON PHILLIPS CHEMICAL COMPANY LLC""","""IID000000002234598""",,"""US166754AP65""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LA MONDIALE SAM""","""IID000000002234608""",,"""XS1155697243""","""969500L0T16HX3R78P61""","""SGAMA""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""THE BROOKLYN UNION GAS COMPANY""","""IID000000002234656""",,"""US114259AQ72""","""83BQ1DXS6VA5GZFK8S35""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Korea Deposit Insurance Corporation""","""IID000000002234676""",,"""KR352601GC84""","""9884008J6D3FCZBSYV73""","""KDIC""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,241.0,1476.0,,,,"""Pass""",7.6923076923,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Edmonton Regional Airports Authority""","""IID000000002234790""",,"""CA281204AB33""",,,,false,41158.8,,,,,,,,,,,,,,,,1392.0,4454.0,,,379.9220297496616,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,28550.946766105815
"","""AMERICAN WATER CAPITAL CORP.""","""IID000000002234817""",,"""US03040WBB00""","""5IDHQUFVC8Q2KIBBFF06""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TRANSELEC S.A.""","""IID000000002234827""",,"""US89366LAD64""","""549300DPF7MAL5F6CR86""",,,false,156812.58,,,,,,,,,,,,,,,,25040.0,96386.0,,,729.4633347529805,,,,,,,,,,,,,,,,,,43.02,,,,,,,,,,,231507.7489849962
"","""SA GESTION SECURITE DE STOCKS SECURITE""","""IID000000002234870""",,"""FR001400CKB2""","""96950015LNMQ336X4W81""","""SAGSS""",,true,1244328.07,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,72188.0,27510.0,,,3042.4923203034223,"""Pass""",7.6923076923,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1344026.0657998435
"","""SHANGHAI COMMERCIAL BANK LIMITED""","""IID000000002234919""",,"""XS2531672892""","""549300DLWZLXC60CXS69""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Talanx Aktiengesellschaft""","""IID000000002234944""",,"""DE000TLX1005""","""5299006ZIILJ6VJVSJ32""","""TLX""",,true,4135985.07,,,,97.96,"""Green""",,"""No""",,0.0,,,49.9202226108,,"""Green""",49.9202226108,8318.0,15541.0,,,98.20264876439074,"""Pass""",31.25,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",163.428787227969,,20.738,"""Not Disclosed""",,"""Pass""",0.0,,39.109,78.343,,,,,,2.0,,4181959.6249220315
"","""DAA PLC""","""IID000000002234956""",,,"""635400HRFGVKXFHZ8O77""",,,false,168389.94,,,,,,,,,,,,,,,,4854.0,18335.0,,,310.44815937533775,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,100188.59874319201
