CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Inter RAO Lietuva AB""","""IID000000002657982""",,"""LT0000128621""","""259400XGMBNWYWK1YR73""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Levima Advanced Materials Corporation""","""IID000000002658034""",,"""CNE100004942""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mul'tisistema OAO""","""IID000000002658054""",,"""RU000A0JTFH9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GK Rollman PAO""","""IID000000002658057""",,"""RU000A0JTAP3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Osisko Mining Inc""","""IID000000002658063""",,"""CA6882811046""","""254900SJU6CW31RVHW15""","""OSK""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Amazing Microelectronic Corp""","""IID000000002658066""",,"""TW0006411002""",,"""6411""",,true,41894.99,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,285.0,3576.0,,,550.1872953220228,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,,"""No Evidence""",98.93729727810306,,,"""Not Disclosed""",,,0.0,,,,,,,,,,,72431.00596432647
"","""More Return PCL""","""IID000000002658069""",,"""TH4150010Y00""",,"""MORE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vigor Kobo Co Ltd""","""IID000000002658071""",,"""TW0002733003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""True North Commercial REIT""","""IID000000002658120""",,"""CA89784Y4076""","""549300YNVXL47MQ1QU61""","""TNT.UN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Termoexpert SA""","""IID000000002658122""",,"""PLTRMEX00019""","""2594000Z9C27NOR5NP98""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GCC Global Capital Corp""","""IID000000002658123""",,"""CA36164U1093""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Inland ZDP PLC""","""IID000000002658124""",,"""GB00B99R1Q79""","""2138005ARQZZ34Y2TH34""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BRASTER SPOLKA AKCYJNA""","""IID000000002658126""",,"""PLBRSTR00014""","""259400GV3T3LOS094487""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Taiwan Pelican Express Co Ltd""","""IID000000002658127""",,"""TW0002642006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PCL TECHNOLOGIES, INC.""","""IID000000002658135""",,"""KYG6956N1034""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Master Drilling Group Ltd""","""IID000000002658138""",,"""ZAE000171948""","""37890095B2AFC611E529""","""MDI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LESHAN CITY COMMERCIAL BANK CO. LTD.""","""IID000000002658205""",,"""CND100076413""","""3003009JMTFJKXRCJ022""",,,false,132766.59,,,,,,,,,,,,,,,,900.0,4407.0,,,146.23428767362188,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,132725.7474695141
"","""APU JSC""","""IID000000002658222""",,"""MN00APU00900""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NORTH WEST REDWATER PARTNERSHIP""","""IID000000002658223""",,"""CA663307AQ98""","""54930088NKV63UAHIM71""","""NWRWP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Krakatoa Resources Ltd""","""IID000000002658248""",,"""AU000000KTA2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Skin n Skin Co., Ltd.""","""IID000000002658249""",,"""KR7159910009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Chakana Copper Corp""","""IID000000002658254""",,"""CA15748D1069""","""549300265UHKA4LQUT66""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""1NKEMIA IUCT GROUP, S.A""","""IID000000002658257""",,"""ES0156303002""","""959800QRRHKJ6C8MW495""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Union Jack Oil PLC""","""IID000000002658258""",,"""GB00BLH1S316""","""2138005VW7IUUUPY5Q88""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Arrow Syndicate PCL""","""IID000000002658259""",,"""TH4151010006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""OOOOO Entertainment Commerce Ltd""","""IID000000002658260""",,"""CA6708851028""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Slate Office REIT""","""IID000000002658279""",,"""CA8310211005""","""549300SQL41TKJC3X373""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Statehouse Holdings Inc""","""IID000000002658323""",,"""CA85754G3017""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CARE RATINGS LIMITED""","""IID000000002658324""",,"""INE752H01013""",,"""CARERATING""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Y-S Electronic Co Ltd""","""IID000000002658328""",,"""TW0006418007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CDG Petchem Ltd""","""IID000000002658330""",,"""INE198N01017""","""3358008JXST9753UUA85""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Top Strike Resources Corp""","""IID000000002658334""",,"""CA89054L1013""",,"""VENI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CHONGQING THREE GORGES BANK CO., LTD.""","""IID000000002658364""",,"""CND100045NW9""","""3003002HONWAN7VQSV18""",,,false,227045.23,,,,,,,,,,,,,,,,1294.0,9026.0,,,146.7682397850006,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,237365.23352565643
"","""FarGlory Hotel Co.,Ltd""","""IID000000002658375""",,"""TW0002712007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""PC JEWELLER LIMITED""","""IID000000002658429""",,"""INE785M01013""","""549300CUM32XRGMRIJ03""","""PCJEWELLER""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Voltronic Power Technology Corp""","""IID000000002658445""",,"""TW0006409006""",,"""6409""",,true,923141.6,,,,100.0,"""Green""",,"""No""",,0.04,0.0,,100.0,,"""Green""",100.0,258.0,21486.0,,,1455.903068766822,"""Pass""",25.0,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",179.28179359063722,,0.0,"""Not Disclosed""",,"""Pass""",22.09,,21.742,21.742,,,,,,2.41,,784641.112192911
"","""GCX Metals Ltd""","""IID000000002658476""",,"""AU0000220865""","""213800P4MAE8Y53BT376""","""GCX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Canoe Canadian Balanced Income Fund""","""IID000000002658485""",,"""CA67087K1003""","""549300DNRO9LOSBE3X35""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cyfrowe Centrum Serwisowe SA""","""IID000000002658537""",,"""PLCCS0000012""","""259400CC23911FEI5G35""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CZERWONA TOREBKA SPOLKA AKCYJNA""","""IID000000002658538""",,"""PLCRWTR00022""","""259400VXHWE4T5N04P07""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Relevium Technologies Inc""","""IID000000002658579""",,"""CA75942W1023""","""2549006LWCN8PASUZR75""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NAK Ukrahrolizynh DPAT""","""IID000000002658585""",,"""UA4000132633""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""International Co for Medical Industries SAE""","""IID000000002658602""",,"""EGS3I0S1C019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SPEEDY GLOBAL HOLDINGS LIMITED""","""IID000000002658603""",,"""KYG834551080""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Golden Coast El Sokhna Company for Touristic Investment SAE""","""IID000000002658629""",,"""EGS70GV1C015""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GOLDEN WHEEL TIANDI HOLDINGS COMPANY LIMITED""","""IID000000002658653""",,"""KYG395991089""","""549300RNIRVVG4F2JZ89""","""1232""",,false,70803.13,,,,,,,,,,,,,,,,172.0,5248.0,,,309.9290011083771,,,,,,,,,,,,98.65666978549932,,,,,,0.3,,,,,,,,,,,76223.12964297463
"","""PT Sarana Meditama Metropolitan Tbk""","""IID000000002658655""",,"""ID1000126303""","""5493002SPPHP0R1OJ398""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ACCELERATE DIAGNOSTICS, INC.""","""IID000000002658657""",,"""US00430H2013""","""2549007HE5QY1QEQ8K43""","""AXDX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cyber Apps World Inc""","""IID000000002658658""",,"""US23248E4008""","""549300ZVX5PKRWAST179""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Burgundy Diamond Mines Ltd""","""IID000000002658659""",,"""AU0000118994""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PT Pelayaran Nasional Bina Buana Raya Tbk""","""IID000000002658660""",,"""ID1000126204""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""STRATASYS LTD""","""IID000000002658661""",,"""IL0011267213""","""529900MU215GIP9SZ741""","""SSYS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tradi SA""","""IID000000002658662""",,"""PEP757411009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PT Sarana Multi Infrastruktur (Persero)""","""IID000000002658704""",,"""IDA000128706""","""2549005VY8H69J0NP032""",,,false,56799.91,,,,,,,,,,,,,,,,491.0,1308.0,,,179.7014149603509,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,58598.905829892974
"","""PT Indonesia Infrastructure Finance""","""IID000000002658711""",,"""IDA000139208""","""254900501XLEE92YBR72""",,,false,10257.62,,,,,,,,,,,,,,,,21.0,121.0,,,177.62771923581,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,10399.624997108253
"","""Chrezvychaynaya Strakhovaya Kompaniya OAO""","""IID000000002658739""",,"""RU000A0JRGK5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Saraswati Griya Lestari Tbk PT""","""IID000000002658740""",,"""ID1000126501""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Amincor Inc""","""IID000000002658743""",,"""US03153A2050""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""EDESA HOLDING S.A.""","""IID000000002658818""",,"""AREDEH010018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""International Business Corporation for Trading Comercial Agencies SAE""","""IID000000002658820""",,"""EGS550K1C019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PT Multi Agro Gemilang Plantation Tbk""","""IID000000002658822""",,"""ID1000126402""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MCE FINANCE SOCIETA PER AZIONI""","""IID000000002658823""",,"""IT0004844848""","""8156002D379B869B9F86""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THE WEST INDIAN TOBACCO COMPANY LIMITED""","""IID000000002658929""",,"""TTP985721039""",,"""WCO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Comforia Residential Reit, Inc.""","""IID000000002658939""",,"""JP3047540004""","""353800BJ2SV3UPG9JU05""","""3282""",,true,41993.28,,,,100.0,"""Green""",,"""No""",,0.06,,,,,"""Green""",,270.0,3233.0,,,368.6778833920764,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",19.51859837825774,,,"""Not Disclosed""",,"""Pass""",18.8876223461,,,8.917,,,,,,,,57670.821884303004
"","""ZOETIS INC.""","""IID000000002658965""",,"""US98978V1035""","""549300HD9Q1LOC9KLJ48""","""ZTS""",,true,1762448.12,,,,0.0,"""Green""",,"""No""",,0.14,,,93.8916086358,,"""Green""",93.8916086358,98085.0,226951.0,,,295.29905842188504,"""Pass""",41.6666666667,false,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",18.8051512229668,,57.1016667123,"""Not Disclosed""",,"""Pass""",0.0,,877.7052784799,934.8069451923,,,,,,13610.759,,2019209.8824205003
"","""GRANITE REIT HOLDINGS LP""","""IID000000002658968""",,"""CA387427AH09""","""549300U7OUNKR0J06L17""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Medrx Co.,Ltd.""","""IID000000002658978""",,"""JP3921220004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""All In! Games SA""","""IID000000002658979""",,"""PLSNTFG00017""","""25940082U6IJ0K29FS45""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CHOBANI GLOBAL HOLDINGS, LLC""","""IID000000002659029""",,,"""549300Q10QN3IXF3HZ69""",,,false,2245885.94,,,,,,,,,,,,,,,,68744.0,54498.0,,,2068.5090216917674,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2369127.937336617
"","""AKIS GAYRIMENKUL YATIRIM ORTAKLIGI ANONIM SIRKETI""","""IID000000002659047""",,"""TREAIGY00017""","""789000E8HRSI0VGVLY65""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUBOTV INC.""","""IID000000002659059""",,"""US35953D1046""",,"""FUBO""",,true,247564.62,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3663.0,21471.0,,,322.9365852318712,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",75.18126480276736,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,181275.5620671366
"","""Tonner-One World Holdings Inc""","""IID000000002659062""",,"""US8903071012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nippon Prologis REIT, Inc.""","""IID000000002659100""",,"""JP3047550003""","""353800PHBMSDLAFURY41""","""3283""",,true,78937.57,,,,100.0,"""Green""",,"""No""",,0.44,,,100.0,,"""Green""",100.0,1798.0,6168.0,,,248.35458765174607,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",10.035534467719852,,0.0,"""Not Disclosed""",,"""Pass""",92.3293864906,,171.387,171.387,,,,,,,,97091.28709157264
"","""WEQ Holdings Inc.""","""IID000000002659105""",,"""CA92941D1006""",,"""WONEF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""POWER LOGICS""","""IID000000002659140""",,"""KR7047310008""",,"""047310""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LA FINANCIERE ATALIAN SAS""","""IID000000002659156""",,"""XS1605695813""","""969500ICOLJMB33J0L87""","""ATAHS""",,true,789406.91,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,42743.0,290867.0,,,381.2394080380678,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1123016.9108479833
"","""BlueFire Equipment Corp""","""IID000000002659158""",,"""US09625G1004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Astika Holdings Inc""","""IID000000002659159""",,"""US04624K1034""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Deufol SE""","""IID000000002659162""",,"""DE000A1R1EE6""","""5299003782U974OOBB64""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Newregen Inc""","""IID000000002659165""",,"""US85179A1034""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""San Lotus Holding Inc""","""IID000000002659166""",,"""US79854T2069""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pizza Pizza Royalty Corp.""","""IID000000002659167""",,"""CA72585V1031""",,"""PZA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""QUALI-SMART HOLDINGS LIMITED""","""IID000000002659226""",,"""KYG198891155""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KAITORI OKOKU CO.,LTD.""","""IID000000002659232""",,"""JP3205620002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beauty Garage Inc""","""IID000000002659235""",,"""JP3800480000""",,"""3180""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Eco Friendly Food Processing Park Ltd""","""IID000000002659237""",,"""INE178O01025""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""REZOLUTE, INC.""","""IID000000002659238""",,"""US76200L3096""","""549300T05L48T72P2G08""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Anheuser-Busch InBev Finance Inc.""","""IID000000002659295""",,"""US035242AN64""","""5493000EYEKDT0FBSQ91""","""ABI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,
"","""Western Balkan Capital ad Podgorica""","""IID000000002659315""",,"""MEWECARA1PG6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CONG TY CO PHAN DAU TU THUONG MAI BAT DONG SAN AN DUONG THAO DIEN""","""IID000000002659317""",,"""VN000000HAR3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DIGITAL STOUT HOLDING, LLC""","""IID000000002659347""",,"""XS1891174424""","""549300N335X1857YDM81""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Financiera Proempresa SA""","""IID000000002659378""",,"""PEP168401003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Boldtek Holdings Ltd""","""IID000000002659380""",,"""SG2F47989262""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CONG TY CO PHAN SON HA SAI GON""","""IID000000002659386""",,"""VN000000SHA1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ha Noi Hai Phong Beer JSC""","""IID000000002659388""",,"""VN000000BHP5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VOYAGE CARE BONDCO PLC""","""IID000000002659443""",,"""XS2436454925""","""254900Y5BCMXR7KXL382""","""VCHEA""",,true,74528.19,,,,100.0,"""Green""",,"""No""",,0.02,3.6,,100.0,,"""Green""",100.0,6536.0,1785.0,,,236.35807812368103,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,8.409,8.409,,,,,,,,81614.85967296813
"","""Petroteq Energy Inc""","""IID000000002659466""",,"""CA71678B1076""","""549300WWZY0YXU2IPN15""","""PQE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nouveau Monde Graphite Inc""","""IID000000002659467""",,"""CA66979W8429""","""549300JDLMT728W4PV57""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NORWEGIAN CRUISE LINE HOLDINGS LTD.""","""IID000000002659468""",,"""BMG667211046""",,"""NCLH""",,true,1730667.68,,,,100.0,"""Green""",,"""No""",,9.0,,,,,"""Green""",,2804367.0,4685.0,,,1000.2592681902562,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",249.64803415502894,,,"""Not Disclosed""",,"""Pass""",0.0,,,5127.5230596576,,,,,,,,4539719.684131441
"","""SJM Co Ltd""","""IID000000002659486""",,"""KR7123700007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Organigram Holdings Inc.""","""IID000000002659487""",,"""CA68620P7056""","""529900J3EQ1VWW76L728""","""OGI""",,false,15808.96,,,,0.0,,,"""No""",,,,,,,"""Green""",,1091.0,2226.0,,,231.20331770732489,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",18.018574457089915,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,12270.649205278232
"","""Samyang Holdings Corporation""","""IID000000002659488""",,"""KR7000070003""",,"""000070""",,true,2544690.03,,,,49.55,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,176742.0,115467.0,,,1234.2035082578277,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1417.1669786312766,,,"""Not Disclosed""",,"""Pass""",0.0,,45.8361111148,45.8361111148,,,,,,,,2836899.029493876
"","""VECTOR INC.""","""IID000000002659491""",,"""JP3835500004""","""3538004PSULH92CK5D85""","""6058""",,true,69359.97,,,,1.97,"""Green""",,"""No""",,,,,,,"""Green""",,37.0,207.0,,,189.73455306333312,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",144.14818259311767,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,69447.71140971222
