CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Chengda Pharmaceuticals Co Ltd""","""IID000000005076143""",,"""CNE100005766""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vanov Holdings Co Ltd""","""IID000000005076148""",,"""KYG9385Z1019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Smart Tunisie SA""","""IID000000005076155""",,"""TNQPQXRODTH8""","""4117OTH172DZ65JUQV92""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,,,,,,,,,,,
"","""Thachang Green Energy PCL""","""IID000000005076157""",,"""THA918010002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Recovery International Co Ltd""","""IID000000005076159""",,"""JP3969900004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Medipress Health LP""","""IID000000005076193""",,"""IL0011828980""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Eigenheim Union 1898 Beteiligungs AG""","""IID000000005076207""",,"""DE000A0STWH9""","""391200724GN55ZH8HI36""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shine Trend International Multimedia Technology Co Ltd""","""IID000000005076239""",,"""TW0006856008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BDuck Semk Holdings International Ltd""","""IID000000005076240""",,"""KYG8021U1040""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aether Industries Ltd""","""IID000000005076286""",,"""INE0BWX01014""","""335800N7FL6LX9XELD45""","""AETHER""",,true,,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",25.0,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""FATHOM DIGITAL MANUFACTURING CORPORATION""","""IID000000005076291""",,"""US31189Y2028""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""YD Electronic Technology Co Ltd""","""IID000000005076369""",,"""CNE1000056V8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Nova Net Lease REIT""","""IID000000005076402""",,"""CA66981K1093""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AL Khair River for Development Agricultural Investment and Environmental Service""","""IID000000005076403""",,"""EGS02291C010""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Primaris Real Estate Investment Trust""","""IID000000005076430""",,"""CA74167K1093""","""549300WUM45OXSEVOT03""","""PMZ.UN""",,true,48307.0,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1480.0,12611.0,,,237.4127033398229,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",36.84123394123755,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,62397.99792627404
"","""APOLLO GLOBAL MANAGEMENT, INC.""","""IID000000005076458""",,"""US03769M1062""",,"""APO""",,true,1661479.01,,,,0.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,232.0,2788.0,,,161.845174288338,"""Pass""",31.25,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",120.64228532021136,,,"""Not Disclosed""",,"""Pass""",0.01,,,7.07109,,,,,,,,4344287.676003803
"","""Contract SA""","""IID000000005076483""",,"""GRS825003007""","""21380021FCT2YAMHG127""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Unique Fire Holdings Bhd""","""IID000000005076489""",,"""MYQ0257OO004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ode Media and Entertainment Group JSC""","""IID000000005076490""",,"""VN000000ODE1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hongli Group Inc""","""IID000000005076502""",,"""KYG4594M1087""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Haus Talk Inc""","""IID000000005076503""",,"""PHY3R30D1037""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TIERRA AGROTECH LIMITED""","""IID000000005076507""",,"""INE05CY01014""","""335800JOT4U34VD1IV54""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""IPEVO Corp""","""IID000000005076516""",,"""TW0006858004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Halo Microelectronics Co Ltd""","""IID000000005076518""",,"""CNE100005RC4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Mobile Global Esports Inc""","""IID000000005076521""",,"""US6073711011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nexalin Technology Inc""","""IID000000005076569""",,"""US65345B2016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Opti-Harvest Inc""","""IID000000005076571""",,,"""549300P4L05664J1R555""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Credo Technology Group Holding Ltd""","""IID000000005076572""",,"""KYG254571055""",,"""CRDO""",,true,49427.19,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,203.0,2543.0,,,516.9056160866795,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",34.07473715218582,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,52173.193043197796
"","""Facilities By ADF PLC""","""IID000000005076576""",,"""GB00BNZGNM64""","""984500F550EB62EDCP28""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TPG INC.""","""IID000000005076577""",,"""US8726571016""","""549300NLO4R8MX77XJ02""","""TPG""",,true,269467.71,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,4299.0,,,162.75833021599064,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,712230.8537667501
"","""Bd Thai Food & Beverage Ltd""","""IID000000005076617""",,"""BD0297BTFBL9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mandeville Ventures Inc""","""IID000000005076619""",,"""CA5626571064""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Function International PCL""","""IID000000005076620""",,"""THA804010009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Semacom Integrated Tbk PT""","""IID000000005076621""",,"""ID1000165707""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Al Anssari Islamic Bank for Investment and Finance""","""IID000000005076637""",,"""IQ000A3C3DX0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Graft Polymer (UK) Plc""","""IID000000005076649""",,"""GB00BMD1Z199""","""2138005PH7OJRCRPUD88""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Hydrogen Utopia International PLC""","""IID000000005076650""",,"""GB00BMFR8J48""","""213800COE9HVHUKUE126""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Anhui Higasket Plastics Co Ltd""","""IID000000005076651""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Colossus Resources Corp""","""IID000000005076656""",,"""CA19682J1030""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Serena Energia S.A.""","""IID000000005076658""",,"""BRSRNAACNOR4""",,"""SRNA3""",,true,69041.0,,,,55.11,"""Green""",,"""No""",,49.15,,,99.9994194349,,"""Green""",99.9994194349,18625.0,50.0,,,313.95768203753113,"""Pass""",0.0,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",66.81342087276832,,0.0797222223,"""Not Disclosed""",,"""Pass""",82.3,,13731.7521220965,13731.8318443188,,,,,,361.09,,87715.99959281388
"","""Points.com Inc.""","""IID000000005076684""",,,"""549300SSQSDLR5KXBJ93""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Lightworks Corp""","""IID000000005076724""",,"""JP3965900008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VACASA, INC.""","""IID000000005076727""",,"""US91854V2060""","""5493000NL6DCWTVXZD49""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Iscom Online International Information Inc""","""IID000000005076729""",,"""TW0006868003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SP Refractories Ltd""","""IID000000005076730""",,"""INE0JW501011""","""984500D1581E8663DC61""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Quang Tri Minh Hung JSC""","""IID000000005076776""",,"""VN000000GMH1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Transition Opportunities Corp""","""IID000000005076827""",,"""CA89370J1030""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Strategx Elements Corp""","""IID000000005076828""",,"""CA86280F1062""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Big Invest Group JSC""","""IID000000005076862""",,"""VN000000BIG2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CopperCorp Resources Inc""","""IID000000005076863""",,"""CA2176371078""","""894500G0GWB67ECWP944""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Reyna Gold Corp""","""IID000000005076865""",,"""CA76170R1047""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Planet Based Foods Global Inc""","""IID000000005076882""",,"""CA72703G2027""","""894500I4OP4776P5L976""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Trees Corp""","""IID000000005076883""",,"""CA89469R1073""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BUA Foods PLC""","""IID000000005076889""",,"""NGBUAFOODS04""","""0292004753C7N5UD2H36""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Anhui Tongguan Copper Foil Group Co Ltd""","""IID000000005076916""",,"""CNE100005790""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""REE Automotive Ltd""","""IID000000005076917""",,"""IL0011786154""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Caina Technology Co Ltd""","""IID000000005076918""",,"""CNE1000056T2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Guangdong Weide Information Technology Co Ltd""","""IID000000005076919""",,"""CNE100005R70""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Great Microwave Technology Co Ltd""","""IID000000005076920""",,"""CNE100005R88""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""GlobeStar Therapeutics Corp""","""IID000000005076921""",,"""US37960P1049""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hoang Mai Stone JSC""","""IID000000005076960""",,"""VN000000HMR8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""A B Cotspin India Ltd""","""IID000000005076961""",,"""INE08PH01015""","""8945005U0LBERVMFZN59""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Electric Guitar PLC""","""IID000000005076966""",,"""GB00BN11T727""","""894500943SA9KY5T9V86""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ascensive Educare Ltd""","""IID000000005076968""",,"""INE0E4I01019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Safa Systems & Technologies Ltd""","""IID000000005076969""",,"""INE0JNA01014""","""335800IIESFI3YYIAM49""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Mijem Newcomm Tech Inc""","""IID000000005076970""",,"""CA59863N5073""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Excelerate Energy Inc""","""IID000000005076971""",,"""US30069T1016""",,"""EE""",,true,2214696.94,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,127684.0,48659.0,,,3060.1091873364944,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2391039.9397642305
"","""Hela Apparel Holdings PLC""","""IID000000005076972""",,"""LK0484N00002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Plantable Health Inc""","""IID000000005077034""",,"""CA72735P1053""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BEBO Health SA""","""IID000000005077075""",,"""CH1148983609""","""5067009M01V150S4CS45""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SEP Analytical Shanghai Co Ltd""","""IID000000005077080""",,"""CNE1000057C6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Heartcore Enterprises Inc""","""IID000000005077081""",,"""US42240Q1040""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pharmala Biotech Holdings Inc""","""IID000000005077087""",,"""CA71719L1067""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TURO INC.""","""IID000000005077120""",,,"""549300THXX5LYAH4SG51""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""K Auction Inc.""","""IID000000005077121""",,"""KR7102370004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sunny Pharmtech Inc""","""IID000000005077123""",,"""TW0006676000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""J&V Energy Technology Co., Ltd.""","""IID000000005077124""",,"""TW0006869001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,
"","""Road Studio SA""","""IID000000005077125""",,"""PLA348700016""","""259400C611TPQ05MOV44""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Henan Wandi Minerals Public Company Ltd""","""IID000000005077192""",,"""CY0109890711""","""2549005SS7QVQI7RPA93""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Weihai Baihe Biology Technological Co Ltd""","""IID000000005077193""",,"""CNE100005RB6""","""655600G6LCXCSY4Q3526""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Veratin Ltd""","""IID000000005077194""",,"""AU0000207458""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Wuhan Huakang Century Medical Co Ltd""","""IID000000005077195""",,"""CNE1000057D4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""nCino Inc""","""IID000000005077199""",,"""US63947X1019""",,"""NCNO""",,true,46946.52,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,274.0,2555.0,,,132.39298485403705,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",7.416732984558571,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,49775.520073297674
"","""Kiwetinohk Energy Corp""","""IID000000005077201""",,"""CA49836K1021""","""549300W3TD5I6KU92O71""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""ERCIYAS CELIK BORU SANAYI ANONIM SIRKETI""","""IID000000005077283""",,"""TREERCY00027""","""789000OGPLD8P84QHQ36""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Asmarq Co Ltd""","""IID000000005077285""",,"""JP3119870008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Marks Electrical Group PLC""","""IID000000005077368""",,"""GB00BM8Q5G47""","""2138007KN8TKPIXIQE92""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GMR POWER AND URBAN INFRA LIMITED""","""IID000000005077396""",,"""INE0CU601026""","""335800T1CSFF6PNMGZ84""","""GMRP&UI""",,true,1.570946242E7,93.48,,,45.02,"""Green""",,"""No""",,,,,,,"""Green""",,4463.0,963447.0,,,34279.9475707134,"""Pass""",15.3846153846,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,,"""No Evidence""",11364.091456342023,,,"""Not Disclosed""",,,0.0,,,,,,,,,,,1.6677372416754736E7
"","""Motherson Sumi Wiring India Ltd""","""IID000000005077397""",,"""INE0FS801015""","""335800Y5S92WUOZT3C60""","""MSUMI""",,true,1871489.94,,,,99.99,"""Green""",,"""No""",,0.04,,,,,"""Green""",,1118.0,19078.0,,,2821.4373258671267,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",770.0707859168175,,,"""Not Disclosed""",,"""Pass""",0.0,,,28.9175000231,,,,,,,,1885733.9391373845
"","""TCI Gene Inc""","""IID000000005077419""",,"""TW0006879000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shandong Sanyuan Biotechnology Co Ltd""","""IID000000005077420""",,"""CNE100005774""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,
"","""Jiangsu Smartwin Electronics Technology Co Ltd""","""IID000000005077421""",,"""CNE1000056P0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Asiainfo Security Technologies Co Ltd""","""IID000000005077425""",,"""CNE100005R62""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Eco5tech SA""","""IID000000005077426""",,"""PLEC5TH00024""","""254900M37LWLO33OJ086""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Suzhou Oriental Semiconductor Co Ltd""","""IID000000005077427""",,"""CNE100005XX8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""CONSTELLATION ENERGY CORPORATION.""","""IID000000005077429""",,"""US21037T1097""","""549300F8Y20RYGNGV346""","""CEG""",,true,8001416.33,,,,2.4,"""Green""",,"""No""",,2.01,,,97.5336576994,,"""Green""",99.9045221769,9108347.0,325341.0,,96.9899782048,761.3590465410308,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",531.3019648514014,,44.0,"""Not Disclosed""",,"""Pass""",0.51,,46040.0,46084.0,,,,,,,,1.7435104331190266E7
"","""Olive Resource Capital Inc.""","""IID000000005077432""",,"""CA6807671004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Genflow Biosciences PLC""","""IID000000005077466""",,"""GB00BP2C3V08""","""213800HVOFXRXVEGDN62""",,,false,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Travellers Choice Ltd""","""IID000000005077468""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Prisma Exploration Inc""","""IID000000005077482""",,"""CA74290D1050""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Qingdao AInnovation Technology Group Co Ltd""","""IID000000005077516""",,"""CNE1000055Z1""","""83680037CPV87M152N26""","""2121""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",37.5,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""EDGE Technology Inc""","""IID000000005077520""",,"""JP3164440004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Basis Global Technologies Inc""","""IID000000005077551""",,,"""9845000136C885AD4650""","""BASI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tritium Dcfc Ltd""","""IID000000005077554""",,"""AU0000205205""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.68,,,,,,,,,,,
"","""Oceanarium (Mauritius) Ltd""","""IID000000005077562""",,"""MU0709I00009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Codere Online Luxembourg SA""","""IID000000005077582""",,"""LU2405144788""","""222100ZJU57ZQLLYNO89""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Alwasail Industrial Co""","""IID000000005077585""",,"""SA15GG9KKQH9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Arcellx Inc""","""IID000000005077587""",,"""US03940C1009""",,"""ACLX""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""AME Company for Medical Supplies""","""IID000000005077611""",,"""SA15GGP4KRH1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bausch + Lomb Corp""","""IID000000005077651""",,"""CA0717051076""","""549300NY6OZM39SO6475""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Qinhong International Group""","""IID000000005077654""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aurum Lake Mining Corp""","""IID000000005077656""",,"""CA05209U1012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
