CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Xinhua Winshare Publishing and Media Co.,Ltd.""","""IID000000002124247""",,"""CNE100002BC5""","""529900GRONU6MXRSA398""","""0811""",,true,366356.17,,,,5.66,"""Green""",,"""No""",,0.03,,,,,"""Green""",,3622.0,19880.0,,,264.6256027680419,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",224.69304758636164,,,"""Not Disclosed""",,"""Pass""",0.0,,,45.10154705,,,,,,35.55,,389858.1660756685
"","""ESSA Bancorp, Inc.""","""IID000000002124253""",,"""US29667D1046""",,"""ESSA""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""FIRST BANCORP OF INDIANA, INC.""","""IID000000002124255""",,"""US31867T2024""",,"""FBPI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""First Community Bankshares, Inc.""","""IID000000002124259""",,"""US31983A1034""",,"""FCBC""",,true,48808.66,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,127.0,607.0,,,403.5521258444896,"""Pass""",25.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",99.47326456605497,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,49542.65941712368
"","""FFD FINANCIAL CORPORATION""","""IID000000002124262""",,"""US30243C1071""",,"""FFDF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""F5, INC.""","""IID000000002124263""",,"""US3156161024""","""54930015FPK9KT966303""","""FFIV""",,true,342785.89,,,,75.33,"""Green""",,"""No""",,0.01,,,,,"""Green""",,781.0,5917.0,,,126.99960847451445,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",36.70285924798851,,0.0,"""Not Disclosed""",,"""Pass""",3.2,,,27.656388911,,,,,,,,349483.89170216164
"","""FIRST FINANCIAL NORTHWEST, INC.""","""IID000000002124268""",,"""US32022K1025""","""549300F9IPXLCC3K7B36""","""FFNW""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""PT Bank QNB Indonesia Tbk""","""IID000000002124271""",,"""ID1000093503""","""549300L0HN6HS5QSDL27""","""BKSW""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PRIVASIA Technology Bhd""","""IID000000002124279""",,"""MYQ0123OO008""",,"""PRIVA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""S S Oil Mills Ltd""","""IID000000002124280""",,"""PK0068201018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DFR Gold Inc""","""IID000000002124284""",,"""CA25241H1082""","""549300JWKRPRLTP3L028""","""DFR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BIOGEN INC.""","""IID000000002124287""",,"""US09062X1037""","""W8J5WZB5IY3K0NDQT671""","""BIIB""",,true,1920143.94,,,,0.0,"""Green""",,"""No""",,0.05,,,69.5970501913,,"""Green""",69.5970501913,64867.0,31765.0,,,211.57175820656684,"""Pass""",33.3333333333,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",46.18311389802023,,,"""Not Disclosed""",,"""Pass""",0.0,,328.425,471.895,,,,,,,,2016775.9427863134
"","""E-L Financial Corp Ltd""","""IID000000002124288""",,"""CA2685751075""","""5493008YS2NMV2UCI287""","""ELF""",,false,116372.22,,,,,,,,,,,,,,,,329.0,1998.0,,,98.13289519936907,,,,,,,,,,,,33.48294829940822,,,,,,0.0,,,,,,,,,,,129587.71548526768
"","""Continental Chemicals Ltd""","""IID000000002124289""",,"""INE423K01015""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cubical Financial Services Ltd""","""IID000000002124290""",,"""INE717D01023""",,"""511710""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cupid Ltd""","""IID000000002124291""",,"""INE509F01011""","""335800V9VHQAQ35JAP97""","""CUPID""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""ORCHASP LIMITED""","""IID000000002124293""",,"""INE215B01022""","""894500GP94E81XJO1D12""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dcm Ltd""","""IID000000002124294""",,"""INE498A01018""","""335800O8HOKUHV6FBL53""","""DCM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""D C W LIMITED""","""IID000000002124295""",,"""INE500A01029""","""9845003NGD60E4B46F52""","""DCW""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Suraj Cotton Mills Ltd""","""IID000000002124296""",,"""PK0035301016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Man Yue Technology Holdings Limited""","""IID000000002124297""",,"""BMG5803Y1066""",,"""894""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WAI YUEN TONG MEDICINE HOLDINGS LIMITED""","""IID000000002124298""",,"""BMG9421Y2332""",,"""897""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Multifield International Holdings Limited""","""IID000000002124299""",,"""BMG6330R1271""",,"""898""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AEON CREDIT SERVICE (ASIA) COMPANY LIMITED""","""IID000000002124300""",,"""HK0900002681""",,"""900""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Extrawell Pharmaceutical Holdings Limited""","""IID000000002124301""",,"""BMG3285Q1134""",,"""858""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bangkok Dusit Medical Services Public Company Limited""","""IID000000002124303""",,"""TH0264A10Z04""",,"""BDMS""",,true,438918.81,,,,0.0,"""Green""",,"""No""",,0.1,,,99.0297054342,,"""Green""",99.0297054342,33688.0,208852.0,,,277.3304243512173,"""Pass""",11.7647058824,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",53.1792672969219,,1.886773,"""Not Disclosed""",,"""Pass""",0.0,,192.5665401,194.45331,,,,,,120.84,,543528.8054689767
"","""Fresenius Kabi Oncology Ltd""","""IID000000002124305""",,"""INE575G01010""","""335800CD2JVLSFBQSJ63""","""FKONCO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DATAMATICS GLOBAL SERVICES LIMITED""","""IID000000002124307""",,"""INE365B01017""","""335800M1YW7T5HR2HE98""","""DATAMATICS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Devine Impex Ltd""","""IID000000002124308""",,"""INE455C01014""",,"""531585""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Deep Energy Resources Ltd""","""IID000000002124309""",,"""INE677H01012""","""335800DMUJILGAK47333""","""DEEPENR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Temairazu Inc""","""IID000000002124310""",,"""JP3783300001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Infomart Corp""","""IID000000002124311""",,"""JP3153480003""",,"""2492""",,true,13943.88,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,76.0,650.0,,,200.57035251022376,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",9.183146136172358,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,15063.941090315775
"","""Flugger group A/S""","""IID000000002124312""",,"""DK0010218189""","""5493008AHEOXL9ETQO38""","""FLUG B""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""P/F BankNordik""","""IID000000002124313""",,"""FO0000000088""","""5299005W3ZSR35ZYJH59""","""BNORDIK CSE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DCB BANK LIMITED""","""IID000000002124317""",,"""INE503A01015""","""549300HLUOQ4ZGINVI30""","""DCBBANK""",,true,61530.95,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,323.0,2375.0,,,136.57520695868325,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,,"""No Evidence""",,,,"""Not Disclosed""",,,0.0,,,,,,,,,,,64228.951416175616
"","""DCM Financial Services Ltd""","""IID000000002124318""",,"""INE891B01012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Diamant Infrastructure Ltd""","""IID000000002124319""",,"""INE206I01026""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MERSEN SA""","""IID000000002124321""",,"""FR0000039620""","""OQXDLNM5DTBULYMF5U27""","""MRN""",,true,593943.38,,,,100.0,"""Green""",,"""No""",,0.48,14.0,,66.2506371109,,"""Green""",66.2506371109,92445.0,137824.0,,,739.3367348941509,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",684.186728400693,,182.093,"""Not Disclosed""",,"""Pass""",0.0,,357.452,539.545,,,,,,1881.0,,824212.3842351789
"","""Shandong Molong Petroleum Machinery Company Limited""","""IID000000002124326""",,"""CNE100000VQ7""","""529900KI8IFDHO5BIK56""","""002490""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HELEN OF TROY LIMITED""","""IID000000002124328""",,"""BMG4388N1065""",,"""HELE""",,true,1491691.01,,,,100.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,3291.0,7419.0,,,758.6520540596506,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",292.9553809469641,,,"""Not Disclosed""",,"""Pass""",0.0,,,0.3118250002,,,,,,12060.0,,1501742.0147027085
"","""CIMC ENRIC HOLDINGS LIMITED""","""IID000000002124329""",,"""KYG2198S1093""","""254900RKJGCDZN5ZOB09""","""3899""",,true,3179766.5,,,,73.26,"""Green""",,"""No""",,0.13,,,,,"""Green""",,26683.0,158198.0,,,1378.3497280880572,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1204.7915304704222,,,"""Not Disclosed""",,"""Pass""",1.98,,,332.92652064,,,,,,2276.02,,3503859.064321215
"","""HC GROUP INC.""","""IID000000002124330""",,"""KYG4364T1013""",,"""2280""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INTEGRATED BIOPHARMA, INC.""","""IID000000002124331""",,"""US45811V1052""",,"""INBP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INCYTE CORPORATION""","""IID000000002124332""",,"""US45337C1027""","""549300Z4WN6JVZ3T4680""","""INCY""",,true,719765.65,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4058.0,3404.0,,,244.01742946221097,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",44.73842550395986,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,105.0,,640784.8894191767
"","""SINO SPLENDID HOLDINGS LIMITED""","""IID000000002124337""",,"""KYG816BP1201""","""5299003HIWYJ74YBNZ39""","""8006""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RIGHT ON Co., Ltd.""","""IID000000002124344""",,"""JP3965600004""","""529900AHDZ4G3A9R9Q23""","""7445""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""China Hongkong Photo Products Holdings Ltd""","""IID000000002124345""",,"""BMG2106Y1075""",,"""1123""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GULFPORT ENERGY OPERATING CORPORATION""","""IID000000002124347""",,"""US4026353049""","""549300FJX18IDUFPHD40""","""GPOR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LUXEY INTERNATIONAL (HOLDINGS) LIMITED""","""IID000000002124348""",,"""KYG5726E1614""",,"""8041""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yu Tak International Holdings Ltd""","""IID000000002124349""",,"""BMG9887Q1042""",,"""8048""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HAIER ELECTRONICS GROUP CO., LTD.""","""IID000000002124352""",,"""BMG423131256""","""2549005C2Y8BRVJ7PQ20""","""HRECS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""STONEX GROUP INC.""","""IID000000002124356""",,"""US8618961085""","""549300JUF07L8VF02M60""","""SNEX""",,true,300216.72,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,460.0,6176.0,,,6.67653776562592,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",32.62988496089119,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,245033.14221726358
"","""UNICHARM CORPORATION""","""IID000000002124358""",,"""JP3951600000""","""353800UQ4BZIJTAQEG85""","""8113""",,true,3497288.77,,,,0.0,"""Green""",,"""No""",,0.41,,,,,"""Green""",,75151.0,488349.0,,,636.7701607825559,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",181.32925015914648,,,"""Not Disclosed""",,"""Pass""",0.0,,,2421.9444446382,,,,,,,,4060788.772444016
"","""Unicafe Inc""","""IID000000002124364""",,"""JP3950820005""",,"""2597""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sanrio Company,Ltd.""","""IID000000002124365""",,"""JP3343200006""","""3538002Q5JQLOMSPH125""","""8136""",,true,102457.98,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1542.0,8246.0,,,229.7143148054842,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",53.897414446724675,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,false,,,,,,89748.896588397
"","""Yokogawa Electric Corporation""","""IID000000002124368""",,"""JP3955000009""","""529900MV0U7C9WWF4L22""","""6841""",,true,1390530.94,,,,100.0,"""Green""",,"""No""",,0.13,,,,,"""Green""",,12015.0,60444.0,,,473.1778217863854,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",297.0398657692725,,2.593964,"""Not Disclosed""",,"""Pass""",26.7,,,385.1911114193,,,,,,783.0,,1366127.928254092
"","""KEYENCE CORPORATION""","""IID000000002124370""",,"""JP3236200006""","""529900M7PQBS7A89DZ11""","""6861""",,true,2351063.31,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,15660.0,67931.0,,,392.22910087739837,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.28678170096219,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,342000.0,,2193303.25297355
"","""China Environmental Energy Investment Limited""","""IID000000002124371""",,"""BMG2125A2219""",,"""0986""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THEME INTERNATIONAL HOLDINGS LIMITED""","""IID000000002124372""",,"""BMG8800F1876""","""254900DDY9OP9TPSE246""","""0990""",,true,745482.53,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,17.0,10665.0,,,161.13004233816395,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",518.05219803614,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,0.022,,756164.5298194911
"","""CHINA CITIC BANK CORPORATION LIMITED""","""IID000000002124373""",,"""CNE1000000R4""","""300300C1030211000384""","""601998""",,true,2.91660326E7,,,,0.0,"""Green""",,"""No""",,0.01,,,,,"""Green""",,5606.0,152922.0,,,599.4279743597742,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",74.09217311457556,,,"""Not Disclosed""",,"""Pass""",0.0,,,291.47756,,,,,,111407.75,,2.9330376598837547E7
"","""Lamtex Holdings Limited""","""IID000000002124376""",,,,"""AMTOL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KANTONE HOLDINGS LIMITED""","""IID000000002124377""",,"""KYG521531486""",,"""1059""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TAIYO YUDEN CO., LTD.""","""IID000000002124380""",,"""JP3452000007""","""353800V9G3X5PLB9AD43""","""6976""",,true,932997.21,,,,100.0,"""Green""",,"""No""",,0.03,,,,,"""Green""",,44000.0,415000.0,,,600.3196877995852,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",273.21501916012,,87.179,"""Not Disclosed""",,"""Pass""",2.05,,,87.179,,,,,,,,1554216.4222946416
"","""TITAN PETROCHEMICALS GROUP LIMITED""","""IID000000002124381""",,"""BMG8890G1371""",,"""TIPGF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hitachi Zosen Corporation""","""IID000000002124382""",,"""JP3789000001""","""5493006MPD0OCAMCE046""","""7004""",,true,2278170.46,,,,100.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,9732.0,24593.0,,,714.338505539609,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1439.5486779236116,,,"""Not Disclosed""",,"""Pass""",43.6,,,1.3569444455,,,,,,,,2336891.346307295
"","""Huadian Power International Corporation Limited""","""IID000000002124383""",,"""CNE000001LJ2""","""529900207FCOKWBDRE79""","""600027""",,true,2.318663818E7,79.89,,,10.77,"""Green""",,"""No""",,,,,93.1598231966,,"""Green""",,1.69967E8,105000.0,,93.1598231966,13531.715666139025,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",6567.396252796468,1.41,,"""Not Disclosed""",,"""Pass""",0.01,,,,,,,,,,,1.9325863818311659E8
"","""Dongfang Electric Corporation Limited""","""IID000000002124384""",,"""CNE000000J28""","""529900ISAW6T566F0R12""","""600875""",,true,6.727425544E7,,,,50.0,"""Green""",,"""No""",,0.12,,,99.999036319,,"""Green""",99.999036319,113599.0,160401.0,,,9053.765023842569,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",5848.688270037954,,,"""Not Disclosed""",,"""Pass""",35.07,,760.296131,760.3034579,,,,,,2329.0,,6.754825543714933E7
"","""CHINA RESOURCES LAND LIMITED""","""IID000000002124385""",,"""KYG2108Y1052""","""5299001HL0TU7X15HK51""","""1109""",,true,6534360.5,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,17419.0,458919.0,,,251.20017309326948,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",87.70442098491995,,,"""Not Disclosed""",,"""Pass""",1.1300190998,,,,,,,,,,,7010698.497728488
"","""DONEAR INDUSTRIES LIMITED""","""IID000000002124387""",,"""INE668D01028""","""335800U1IVDP9OOFIR87""","""DONEAR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CAPRI GLOBAL CAPITAL LIMITED""","""IID000000002124388""",,"""INE180C01026""","""335800TK9VGT1V3HMK74""","""CGCL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""San-A Co Ltd""","""IID000000002124390""",,"""JP3324500002""",,"""2659""",,true,308556.97,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,22371.0,42256.0,,,236.24110783778312,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",356.89185684326736,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,373183.97010816255
"","""Lawson, Inc.""","""IID000000002124391""",,"""JP3982100004""","""529900IWO8XQO92PR233""","""2651""",,true,1673068.76,,,,3.14,"""Green""",,"""No""",,,,,,,"""Green""",,4176.0,1027453.0,,,463.6865854819025,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",369.23040050676815,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2503197.500235635
"","""Diana Tea Co Ltd""","""IID000000002124392""",,"""INE012E01035""","""335800GMK4ML4XCV3O61""","""530959""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INTER PARFUMS, INC.""","""IID000000002124394""",,"""US4583341098""",,"""IPAR""",,true,381319.79,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4551.0,13374.0,,,422.25003880859106,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",98.95123059052825,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,326571.7148548381
"","""Danlaw Technologies India Ltd""","""IID000000002124396""",,"""INE310B01013""","""984500D3F8DB1FB1BN86""","""532329""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dolat Algotech Ltd""","""IID000000002124397""",,"""INE966A01022""","""335800Y7FSRROARIM358""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SINO HOTELS (HOLDINGS) LIMITED""","""IID000000002124398""",,"""KYG8168Z1063""",,"""1221""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Diamines and Chemicals Ltd""","""IID000000002124401""",,"""INE591D01014""","""335800AQNIZET87LXI95""","""DIAMINESQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hop Fung Group Holdings Ltd""","""IID000000002124405""",,"""KYG459991025""",,"""2320""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BOSTON SCIENTIFIC CORPORATION""","""IID000000002124406""",,"""US1011371077""","""Y6ZDD9FP4P8JSSJMW954""","""BSX""",,true,1.118859908E7,,,,61.46,"""Green""",,"""No""",,0.04,13.0,,62.3380480941,,"""Green""",62.3380480941,35596.0,86669.0,,,951.8624576271926,"""Pass""",36.3636363636,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",159.54148203642967,,149.617,"""Not Disclosed""",,"""Pass""",0.0,,247.646,397.263,,,false,,,1093.0,,1.1310864078358462E7
"","""Shanghai Jin Jiang Capital Company Limited""","""IID000000002124407""",,"""CNE1000003Z1""","""300300U3RZSMBDO8DS89""","""SHJJG""",,true,561240.58,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,36772.0,116632.0,,,326.6940071996141,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",102.58183745045713,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,714644.5771456056
