CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Toyo Tire Corporation""","""IID000000002123777""",,"""JP3610600003""","""529900Y41RD7VQM9RF75""","""5105""",,true,2828436.39,,,,100.0,"""Green""",,"""No""",,0.0,,,99.988559825,,"""Green""",99.988559825,265265.0,253560.0,,,1030.7083593082627,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1001.4407222667561,,2.222222E-4,"""Not Disclosed""",,"""Pass""",0.0,,1.9422500016,1.9424722238,,,,,,,,3098297.3641777807
"","""Nippon Sheet Glass Company, Limited""","""IID000000002123778""",,"""JP3686800008""","""353800TWQ62HNEKBPW95""","""5202""",,true,5035671.41,,,,100.0,"""Green""",,"""No""",,2.85,,,,,"""Green""",,3028390.0,748696.0,,,1835.8908134949857,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1971.1218889320246,,,"""Not Disclosed""",,"""Pass""",15.64,,,12666.66666768,,,,,,,,8164347.441518666
"","""DOWA HOLDINGS CO.,LTD.""","""IID000000002123780""",,"""JP3638600001""","""353800ZSQZKFE140A689""","""5714""",,true,6758888.13,,,,86.55,"""Green""",,"""No""",,0.83,,,48.8931147502,,"""Green""",48.8931147502,577740.0,1260482.0,,,1402.0937921370662,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2407.7359469733183,,1609.4,"""Not Disclosed""",,"""Pass""",23.05,,2485.4,5083.33333374,,,,,,,,8597110.12698187
"","""RYOBI LIMITED""","""IID000000002123782""",,"""JP3975800008""",,"""5851""",,true,883314.42,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,67538.0,176578.0,,,745.3890425237505,"""Pass""",,,,,,,"""Green""",,"""Green""",,1245.9446805260336,,,,,"""Pass""",0.0,,,,,,,,,,,1127430.4225143972
"","""BARRATT DEVELOPMENTS P L C""","""IID000000002123783""",,"""GB0000811801""","""2138006R85VEOF5YNK29""","""BDEV""",,true,2902297.77,,,,100.0,"""Green""",,"""No""",,0.03,8.8,,,,"""Green""",,23234.0,4802.0,,,478.8540841575884,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",511.42526047395506,,,"""Not Disclosed""",,"""Pass""",0.0,,,141.945,,,,,,,,2930333.771948039
"","""Zensun Enterprises Limited""","""IID000000002123785""",,"""HK0000769783""","""2549004OBV99HLLZ8553""","""0185""",,true,488182.17,,,,99.26,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,13.0,3681.0,,,265.6189250037483,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",136.6334083646637,,,"""Not Disclosed""",,"""Pass""",0.0,,4.14984,4.14984,,,,,,,,491876.17111053836
"","""ADVANCED MICRO DEVICES, INC.""","""IID000000002123799""",,"""US0079031078""","""R2I72C950HOYXII45366""","""AMD""",,true,1.068562885E7,,,,99.99,"""Green""",,"""No""",,0.01,,,,,"""Green""",,2892.0,38956.0,,,519.2296260467732,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",48.17566458851583,,,"""Not Disclosed""",,"""Pass""",27.31,,,108.0,,,,,,4.0,,7503532.710297213
"","""Companhia de Saneamento de Minas Gerais - COPASA MG""","""IID000000002123821""",,"""BRCSMGACNOR5""",,"""CSMG3""",,true,273588.43,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,900580.0,117770.0,,,1388.2569950932975,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",922.931824003721,,,"""Not Disclosed""",,"""Pass""",31.11,,,,,,,,,,,1291938.4258768887
"","""KAROON ENERGY LTD""","""IID000000002123827""",,"""AU000000KAR6""","""529900VXILHR2CNBWD62""","""KAR""",,true,2061437.43,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,82805.0,65.0,,,6120.529119798026,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",2281.348002618499,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,100.0,,,2144307.4281012057
"","""ELECTRA LTD""","""IID000000002123828""",,"""IL0007390375""","""2138005T746J61F84918""","""ELTR""",,true,1232455.34,,,,76.11,"""Green""",,"""No""",,,,,,,"""Green""",,56688.0,106345.0,,,550.3724191049342,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",413.3886113873708,,,"""Not Disclosed""",,"""Pass""",2.99,,,,,,,,,,,1395488.3371186892
"","""CALAMP CORP.""","""IID000000002123834""",,"""US1281261099""","""5493007SIGZIX83TOW07""","""CAMP""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""CAMTEK LTD""","""IID000000002123835""",,"""IL0010952641""","""5493000H80W07HCKGS43""","""CAMT""",,true,140464.15,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1433.0,57719.0,,,761.757777163978,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",96.33037351268251,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,187411.70497265895
"","""COLONY BANKCORP, INC.""","""IID000000002123839""",,"""US19623P1012""",,"""CBAN""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""BRUKER CORPORATION""","""IID000000002123844""",,"""US1167941087""","""LEBZ6VLQ6I8XB1NHVY15""","""BRKR""",,true,1015667.37,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,6082.0,26086.0,,,470.4572472887205,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",81.01960065673094,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,0.99,1000280.1426480988
"","""AMPLIFON S.P.A.""","""IID000000002123849""",,"""IT0004056880""","""ZYXJDNVM2JI3VBM8G556""","""AMP""",,true,546928.62,,,,0.0,"""Green""",,"""No""",,0.03,6.0,,83.6956299358,,"""Green""",83.6956299358,5745.0,10341.0,,,265.68213837807076,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",72.60751156878086,,8.8547222293,"""Not Disclosed""",,"""Pass""",0.0,,45.454166703,54.3088889323,,,,,,19.147,,563014.618356872
"","""COLUMBUS MCKINNON CORPORATION""","""IID000000002123852""",,"""US1993331057""","""549300W3HQB0HO1F3G69""","""CMCO""",,true,360557.93,,,,100.0,"""Green""",,"""No""",,0.1,,,99.998806241,,"""Green""",99.998806241,8213.0,13866.0,,,469.62250403315187,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",242.99653727549673,,,"""Not Disclosed""",,"""Pass""",0.0,,83.768,83.769,,,,,,,,382636.9273862337
"","""C&F Financial Corporation""","""IID000000002123857""",,"""US12466Q1040""","""549300VFPAZLNS1R0361""","""CFFI""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Billerud Aktiebolag (publ)""","""IID000000002123859""",,"""SE0000862997""","""549300YJUYJ9A24RXL71""","""BILL""",,true,3592514.32,,,,0.0,"""Green""",,"""No""",,6.7,,,0.0061006128,,"""Green""",0.0061006128,96000.0,3000.0,,,1073.7466234941955,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",714.6895345761743,,0.014205,"""Not Disclosed""",,"""Pass""",0.0,,1.1105555564,18204.0,,,,,,1803.0,,2918084.5165698654
"","""CENTURY CASINOS, INC.""","""IID000000002123873""",,"""US1564921005""","""549300H2L4Y24HXY7M50""","""CNTY""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Cosmopolitan International Holdings Ltd""","""IID000000002123886""",,"""KYG2445L1703""",,"""0120""",,true,51371.71,,,,99.88,"""Green""",,"""No""",,0.0,,,,,"""Green""",,8.0,23.0,,,278.51018625098675,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",28.358262551700687,,,"""Not Disclosed""",,"""Pass""",0.0,,,0.1247222223,,,,,,,,51484.70924523811
"","""COHU, INC.""","""IID000000002123890""",,"""US1925761066""","""529900FJPORJ3JJ2XS33""","""COHU""",,true,284626.17,,,,100.0,"""Green""",,"""No""",,0.03,,,82.0,,"""Green""",82.0,1150.0,9610.0,,,387.86742502050487,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",193.90310039048208,,3.7,"""Not Disclosed""",,"""Pass""",0.0,,17.056,20.8,,,,,,124.0,,295386.16604184866
"","""CERUS CORPORATION""","""IID000000002123893""",,"""US1570851014""","""254900BIEY9XIDA04Q21""","""CERS""",,true,66681.19,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1370.0,3962.0,,,440.5142827901392,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",55.275837051752845,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,61792.85824015451
"","""CENTURY ALUMINUM COMPANY""","""IID000000002123894""",,"""US1564311082""","""549300U5ODNGEYWKSW73""","""CENX""",,true,5694768.57,,,,100.0,"""Green""",,"""No""",,6.9,,,,,"""Green""",,3090463.0,4650062.0,,,5162.8621541995,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",10982.46895252686,,,"""Not Disclosed""",,"""Pass""",0.0,,,13432.064,,,,,,,,1.343529356838421E7
"","""COSTCO WHOLESALE CORPORATION""","""IID000000002123904""",,"""US22160K1051""","""29DX7H14B9S6O3FD6V18""","""COST""",,true,9.399044804E7,,,,14.0,"""Green""",,"""No""",,,,,,,"""Green""",,1405640.0,1425977.0,0.99,,478.5807595079878,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""No Evidence""",444.53756744382605,,,"""Not Disclosed""",true,"""Pass""",0.0,,,,,,,,,,,7.943398672509685E7
"","""CATALYST PHARMACEUTICALS, INC.""","""IID000000002123906""",,"""US14888U1016""","""5299004O0R5XXLA5H544""","""CPRX""",,true,49788.94,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2145.0,4630.0,,,319.0913139430407,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",64.0630811976093,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,39516.03037512135
"","""CSG SYSTEMS INTERNATIONAL, INC.""","""IID000000002123917""",,"""US1263491094""","""549300D7FJZUOHHXUA81""","""CSGS""",,true,213922.56,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,573.0,11438.0,,,236.20384351703558,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",105.4519276979537,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,217362.78596740708
"","""TDK CORPORATION""","""IID000000002123928""",,"""JP3538800008""","""3538005O8WNU39U8NX03""","""6762""",,true,9147515.75,,,,100.0,"""Green""",,"""No""",,0.32,,,63.2859973765,,"""Green""",63.2859973765,158763.0,2024776.0,,,751.2878002232568,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",642.8493075664433,,896.34,"""Not Disclosed""",,"""Pass""",7.84,,2824.761,4463.485,,,,,,107.0,,1.1331054749958398E7
"","""ANGLO AMERICAN PLC""","""IID000000002123931""",,"""GB00B1XZS820""","""549300S9XF92D1X8ME43""","""AAL""",,true,2.5367210015E8,,,,0.68,"""Green""",,"""No""",,0.65,39.0,13.46,97.3470109657,,"""Green""",97.3470109657,8300000.0,5000000.0,,,7455.076004702402,"""Pass""",40.0,,"""Yes""",,"""Yes""","""Yes""","""Yellow""",,"""Orange""","""Yes""",4090.5254272256466,,625.0000005,"""Not Disclosed""",,"""Pass""",0.0,,22933.33335168,23558.33335218,,,,,,,,2.6843210015303162E8
"","""Mitsubishi Corporation""","""IID000000002123935""",,"""JP3898400001""","""KVIPTY4PULAPGC1VVD26""","""8058""",,true,1.6978172959E8,,,,24.96,"""Green""",,"""No""",,0.67,,2.3733631676,6.1625184219,,"""Green""",6.1625184219,7343000.0,975000.0,,,1403.1997463936489,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",1614.4208206240369,0.05,,"""Not Disclosed""",true,"""Pass""",1.45,,5309.58,86159.255624483,,,,,9.29,,,1.7938822606758356E8
"","""SUMITOMO HEAVY INDUSTRIES, LTD.""","""IID000000002123941""",,"""JP3405400007""","""353800VSTEIRMBC3S374""","""6302""",,true,8015189.99,,,,100.0,"""Green""",,"""No""",,0.07,,,99.7517873942,,"""Green""",99.7517873942,37745.0,144063.0,,,1172.6815211231126,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2297.493689575405,,1.29759,"""Not Disclosed""",,"""Pass""",8.27,,521.47602,522.77361,,,,,,708.0,0.49,8196997.98566713
"","""TOYOTA INDUSTRIES CORPORATION""","""IID000000002123942""",,"""JP3634600005""","""35380000WKGEAHEMW830""","""6201""",,true,6.023401398E7,,,,100.0,"""Green""",,"""No""",,0.25,,,99.7637178219,,"""Green""",99.7637178219,223008.0,631827.0,,,2687.7109941646722,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1767.4329959903175,,11.6994444538,"""Not Disclosed""",,"""Pass""",13.98,,4939.7719483963,4951.4713928501,,,,,,,,5.383830672075986E7
"","""Bayer Aktiengesellschaft""","""IID000000002123944""",,"""DE000BAY0017""","""549300J4U55H3WP1XT59""","""BAYN""",,true,2.794422693E7,,,,49.6,"""Yellow""",,"""No""",,0.19,2.5,,88.3936626071,,"""Orange""",88.3936626071,1910000.0,1560000.0,,,619.1337161601767,"""Pass""",45.0,true,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",176853.5,"""Orange""","""Yes""",353.17265030159643,,1143.3333334248,"""Yes""",,"""Watch List""",0.0,,8709.722222919,9853.3333341216,,,true,,,276000.0,,3.1414226929522593E7
"","""PNE AG""","""IID000000002123946""",,"""DE000A0JBPG2""","""391200KEHI6OQSGGN373""","""PNE3""",,true,24838.97,,,,85.42,"""Green""",,"""No""",,,,,,,"""Green""",,18884.0,1385.0,,,357.5039465980915,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",20.558195590574474,,,"""Not Disclosed""",,"""Pass""",85.41,,,,,,,,,,,45107.97043701488
"","""BUNZL PUBLIC LIMITED COMPANY""","""IID000000002123948""",,"""GB00B0744B38""","""213800Q1Q9DV4L78UM09""","""BNZL""",,true,3127151.38,,,,0.0,"""Green""",,"""No""",,0.04,6.9,,97.6498160067,,"""Green""",97.6498160067,93405.0,27895.0,,,239.389278124973,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",231.5509463260583,,3074.4388891348,"""Not Disclosed""",,"""Pass""",0.0,,459.87302,470.941,,,,,,,,3248451.3811029047
"","""VISTRY GROUP PLC""","""IID000000002123953""",,"""GB0001859296""","""2138001KOWN7CG9SLK53""","""VTY""",,true,1487319.67,,,,100.0,"""Green""",,"""No""",,,11.7,,,,"""Green""",,22290.0,5591.0,,,537.3529438708149,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",448.0212985105953,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1509804.8947027954
"","""Nokia Oyj""","""IID000000002123955""",,"""FI0009000681""","""549300A0JPRWG1KI7U06""","""NOKIA""",,true,9675512.59,,,,86.55,"""Green""",,"""No""",,3.37,,,99.4192727318,,"""Green""",99.4192727318,124000.0,354800.0,,,407.6237166220748,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",340.8972294162121,,470.0,"""Not Disclosed""",,"""Pass""",5.19,,80463.0,80933.0,,,,,,600.0,,1.0154312590565298E7
"","""CHEMRING GROUP PLC""","""IID000000002123956""",,"""GB00B45C9X44""","""213800U9A54VQJ5P2J41""","""CHG""",,true,176937.25,,,,100.0,"""Green""",,"""No""",,0.26,22.2,,,,"""Green""",,8171.0,14798.0,,,387.5433324229517,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",194.27801543588393,,,"""Not Disclosed""",,"""Pass""",0.0,,,131.839,,,,,,1914.0,59.99,199906.24954306148
"","""Stora Enso Oyj""","""IID000000002123961""",,"""FI0009005961""","""7437000ZP669LKUTZ738""","""STERV""",,true,1.450046793E7,,,,24.88,"""Green""",,"""No""",,3.33,,,100.0,,"""Green""",100.0,1770000.0,190000.0,,,1409.2866381184995,"""Pass""",44.4444444444,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",1156.878199736728,,,"""Not Disclosed""",,"""Watch List""",29.69,,33800.0,33800.0,,,,2.5,,18547.0,,1.6460467933224073E7
"","""Tietoevry Oyj""","""IID000000002123962""",,"""FI0009000277""","""549300EW2KM4KROKQV31""","""TIETO""",,true,393345.78,,,,100.0,"""Green""",,"""No""",,0.04,,,31.9006153815,,"""Green""",31.9006153815,232.0,7803.0,,,175.19813717189322,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",117.11315508847967,,83.466862,"""Not Disclosed""",,"""Pass""",3.76,,39.099388,122.56625,,,,,,,,494654.3465418642
"","""Duerr Aktiengesellschaft""","""IID000000002123963""",,"""DE0005565204""","""5299003APZ54EDTSRO20""","""DUE""",,true,4643218.5,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,25553.0,22819.0,,,1160.4906368426505,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1103.5152794989488,,4.656,"""Not Disclosed""",,"""Pass""",2.72,,123.008,,,,,,,2156.0,,4104271.273582055
"","""REN - Redes Energeticas Nacionais, SGPS, S. A.""","""IID000000002123964""",,"""PTREL0AM0008""","""549300FR1FN48IGHR915""","""RENE""",,true,505022.13,,,,100.0,"""Green""",,"""No""",,1.22,-1.7,,100.0,,"""Green""",100.0,34187.0,104018.0,,,1217.981578100511,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",228.27468469328045,,,"""Not Disclosed""",,"""Pass""",27.4,,994.2691674621,994.2691674621,,,,,,269.0,,1013265.6704165332
"","""SEMAPA - Sociedade de Investimento e Gestao, SGPS, S.A.""","""IID000000002123966""",,"""PTSEM0AM0004""","""549300HNGOW85KIOH584""","""SEM""",,true,2331453.64,,,,19.23,"""Green""",,"""No""",,,,,,,"""Green""",,3653000.0,456000.0,,,2062.9097852202835,"""Pass""",37.5,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2311.5380834749453,,,"""Not Disclosed""",,"""Pass""",9.91,,,,,,,,,,,6440453.638939561
"","""ACER INCORPORATED""","""IID000000002123974""",,"""TW0002353000""","""2549006Z3IVAZIQEUM25""","""2353""",,true,4681356.41,,,,84.42,"""Green""",,"""No""",,0.01,,,71.1508602928,,"""Green""",71.1508602928,2705.0,8784.0,,,610.1484085496024,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1819.8410972678007,,17.60409158,"""Not Disclosed""",,"""Pass""",1.67,,43.4171167014,61.0212111599,,,,,,,,6186349.627641189
"","""Tivoli A/S""","""IID000000002123975""",,"""DK0060726743""","""213800U8GOU4PCQKDX03""","""TIV""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Yellow""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""ASOS PLC""","""IID000000002123980""",,"""GB0030927254""","""213800H8DBB8JSKDW630""","""ASC""",,true,2011339.44,,,,0.0,"""Green""",,"""No""",,0.01,31.1,,,,"""Green""",,3351.0,11497.0,,,444.8047871327809,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",1087.5705488040858,,,"""Not Disclosed""",,"""Pass""",0.0,,,55.857795,,,,,,,,2026187.4352439637
"","""LOEWS CORPORATION""","""IID000000002123986""",,"""US5404241086""","""R8V1FN4M5ITGZOG7BS19""","""L""",,true,2900986.98,,,,94.86,"""Green""",,"""No""",,,,,,,"""Green""",,361454.0,89309.0,,,368.88493260522097,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",215.24038091068724,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,4754436.164320934
"","""Heiwa Corporation""","""IID000000002123987""",,"""JP3834200002""","""529900N1BTC5X6TU7W19""","""6412""",,true,427705.21,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,12527.0,37466.0,,,530.709545697769,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",219.337903483188,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,477698.21337506996
"","""CEDAR REALTY TRUST, INC.""","""IID000000002123989""",,"""US1506025063""","""54930056URX93R2RSN82""","""CDR PR B""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""ALEXANDRIA REAL ESTATE EQUITIES, INC.""","""IID000000002124016""",,"""US0152711091""","""MGCJBT4MKTQBVLNUIS88""","""ARE""",,true,1030881.69,,,,100.0,"""Green""",,"""No""",,0.63,,,88.1507613726,,"""Green""",88.1507613726,86124.0,140986.0,,,452.30965082256597,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",21.42348467274742,,147.05417,"""Not Disclosed""",,"""Pass""",56.4927615722,,1093.989028,1241.043198,,,,,,,,891221.8897877675
"","""BYD Electronic (International) Company Limited""","""IID000000002124020""",,"""HK0285041858""","""5299001O3LAFGRPZ3Y63""","""0285""",,true,5387094.78,,,,100.0,"""Green""",,"""No""",,0.15,,,100.0,,"""Green""",100.0,29947.0,1547363.0,,,486.0234626592077,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",884.1468798345483,,,"""Not Disclosed""",,"""Pass""",0.0,,1936.817169,1936.817169,,,,,,14431.0,,6460142.958074304
"","""Brunel International NV""","""IID000000002124024""",,"""NL0010776944""","""724500Y5L5UIEYCJCZ03""","""BRNL""",,true,186235.04,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4700.0,1500.0,,,174.3275418353821,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",252.80313253842994,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,156836.53539551655
"","""ASTRAL LIMITED""","""IID000000002124048""",,"""INE006I01046""","""3358007M1SKFTVDRMC40""","""ASTRAL""",,true,456793.3,,,,73.03,"""Green""",,"""No""",,0.21,,,79.5279422706,,"""Green""",79.5279422706,2036.0,61692.0,,,998.7549589682319,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",107.63868403785408,,22.3680555734,"""Not Disclosed""",,"""Pass""",16.07,,86.6969445138,109.0144445317,,,,,,68.56,,520521.30104393547
"","""Getinge AB""","""IID000000002124058""",,"""SE0000202624""","""5493003PZ4F570G3W735""","""GETI B""",,true,2248392.8,,,,54.03,"""Green""",,"""No""",,0.04,,,,,"""Green""",,16838.0,9021.0,,,893.8990784786092,"""Pass""",25.0,false,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",388.1684532075585,,37.964,"""Not Disclosed""",,"""Pass""",0.0,,,93.166,,,false,,,244.0,,2274251.795551361
