CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""CARMILA SA""","""IID000000002163137""",,"""FR0010828137""","""222100P6D3QKU33LZQ72""","""CARM""",,true,90832.61,,,,100.0,"""Green""",,"""No""",,0.33,,,100.0,,"""Green""",100.0,7480.0,14944.0,,,265.9541849560604,"""Pass""",46.1538461538,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",25.89920960704286,,,"""Not Disclosed""",,"""Pass""",68.75,,143.085333,143.085333,,,,,,,,114232.60784539966
"","""CROWN HOLDINGS, INC.""","""IID000000002163147""",,"""US2283681060""","""NYLWZIOY8PUNIT4JOE22""","""CCK""",,true,1.261174133E7,,,,0.0,"""Green""",,"""No""",,0.52,,,86.7070614477,,"""Green""",86.7070614477,612909.0,802641.0,,,1221.4873916813572,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",668.0023536092154,,688.514,"""Not Disclosed""",,"""Pass""",0.0,,4491.033,5179.547,,,,,,62923.0,,1.2238504520592116E7
"","""CROWN RESORTS LIMITED""","""IID000000002163149""",,,"""549300D88XW2GD6R0Y98""","""CWNXX""",,false,369860.29,,,,0.0,,,"""No""",,0.27,8.0,,100.0,,"""Green""",100.0,26448.0,114323.0,,,525.7356765344866,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Orange""","""No Evidence""",86.23678544427982,,,"""Not Disclosed""",,"""Pass""",,,257.7580557618,257.7580557618,,,,,,,,510631.2905476508
"","""CRYOPORT, INC.""","""IID000000002163168""",,"""US2290503075""","""9845004D8538BT8JF626""","""CYRX""",,true,32253.49,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,299.0,307.0,,,157.50936029923122,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",10.394883164798385,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,30832.886648098378
"","""CULLEN/FROST BANKERS, INC.""","""IID000000002163199""",,"""US2298991090""","""529900V2E9G9AY665O34""","""CFR""",,true,697471.12,,,,3.0,"""Green""",,"""No""",,,,,,,"""Green""",,1248.0,6441.0,,,580.1259369254184,"""Pass""",15.3846153846,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",70.2807306010841,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,711893.9016702552
"","""CULP, INC.""","""IID000000002163201""",,"""US2302151053""","""549300BIJZDD8EVS1U89""","""CULP""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""CURIS, INC.""","""IID000000002163209""",,"""US2312693094""","""5299000YO6CX4WMFVX06""","""CRIS""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""CURTISS-WRIGHT CORPORATION""","""IID000000002163214""",,"""US2315611010""","""TEL51ETZWP7D0ZM4X325""","""CW""",,true,1692851.36,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,23314.0,51843.0,,,737.929128956632,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",241.459286511176,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,14.99,1768008.3585064027
"","""CyberOptics Corporation""","""IID000000002163240""",,,"""52HQVAW3POG1MULTHE15""","""CYBE""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Cybozu Inc""","""IID000000002163260""",,"""JP3312100005""",,"""4776""",,true,17519.39,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,88.0,1166.0,,,132.96649981596255,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",28.519288208185404,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,18773.391848802206
"","""CYDSA, S.A.B. DE C.V.""","""IID000000002163269""",,"""MXP339881098""","""4469000001BNTACN9916""","""CYDSASAA""",,true,1020443.46,,,,93.26,"""Green""",,"""No""",,,,,,,"""Green""",,1944848.0,481615.0,,,6777.772185674306,"""Pass""",18.75,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",3327.3749308237593,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,184965.0,,3302286.5238453485
"","""CYTOKINETICS, INCORPORATED""","""IID000000002163283""",,"""US23282W6057""","""549300BE5DY1HW7IHA64""","""CYTK""",,true,49333.2,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,670.0,830.0,,,630.8750626531387,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",10.741850546904478,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,39071.870086783005
"","""D & O Green Technologies Bhd""","""IID000000002163299""",,"""MYL7204OO000""",,"""D&O""",,true,108437.96,,,,100.0,"""Green""",,"""No""",,0.17,,,100.0,,"""Green""",100.0,35.0,20463.0,,,667.1728437975512,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",72.82211181457241,,,"""Not Disclosed""",,"""Pass""",15.0,,30.7,30.7,,,,,,,,119213.43814604577
"","""D.R. HORTON, INC.""","""IID000000002163310""",,"""US23331A1097""","""529900ZIUEYVSB8QDD25""","""DHI""",,true,1.536692499E7,,,,97.71,"""Green""",,"""No""",,,,,,,"""Green""",,77088.0,79159.0,,,454.2196963953912,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",512.5586535278876,,,"""Not Disclosed""",,"""Pass""",0.9276296392,,,,,,,,,,,1.5523171985216869E7
"","""DAIBIRU CORPORATION""","""IID000000002163320""",,"""JP349720AE36""",,"""DAIBC""",,true,100710.86,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3770.0,22073.0,,,408.2992089804756,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",55.38353728711825,,,"""Not Disclosed""",,"""Pass""",20.6629956587,,,,,,,,,,,126553.85629004029
"","""Daicel Corporation""","""IID000000002163321""",,"""JP3485800001""","""353800ZG4XF6D7NZGS72""","""4202""",,true,5000379.44,,0.09,,62.64,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,1654000.0,693000.0,,,2120.4735652692434,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1862.7794068004257,,,"""Not Disclosed""",,"""Pass""",0.0,,7.735257532,7.735257532,,,,7.0,,,0.99,7347379.442036987
"","""DAIHEN Corporation""","""IID000000002163328""",,"""JP3497800007""","""353800VGTLA3QRNG5478""","""6622""",,true,1072806.02,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1804.0,18253.0,,,918.8813253587575,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1066.5095652900154,,,"""Not Disclosed""",,"""Pass""",5.68,,,,,,,,,,,1092863.0166483317
"","""DAIHO CORPORATION""","""IID000000002163329""",,"""JP3498600000""",,"""1822""",,true,532947.85,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,37610.0,11784.0,,,548.459624102018,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",981.4325354373652,,,"""Not Disclosed""",,"""Pass""",4.05,,,,,,,,,,,635664.0388774271
"","""DAIICHI SANKYO COMPANY, LIMITED""","""IID000000002163334""",,"""JP3475350009""","""353800XGIU2IHQGC9504""","""4568""",,true,1771259.76,,,,0.0,"""Green""",,"""No""",,0.14,,,93.5946707661,,"""Green""",93.5946707661,88248.0,103147.0,,,254.80829052446555,"""Pass""",11.1111111111,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",49.53692021426383,,69.4444445,"""Not Disclosed""",false,"""Pass""",0.0,,1014.722223034,1084.166667534,,,,,,,,1962654.7603659416
"","""DAIKI ALUMINIUM INDUSTRY CO.,LTD.""","""IID000000002163337""",,"""JP3480600000""","""353800ETXWM22FC94B33""","""5702""",,true,2562256.33,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,141701.0,66299.0,,,1584.8655170888205,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3031.9765408107683,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2770256.3258079826
"","""DAIKIN INDUSTRIES,LTD.""","""IID000000002163338""",,"""JP3481800005""","""549300Y7FWSTSHMW5Y57""","""6367""",,true,3.595212271E7,,,,100.0,"""Green""",,"""No""",,0.2,,,100.0,,"""Green""",100.0,547000.0,541000.0,,,1345.1551980004788,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",682.0141946807439,,,"""Not Disclosed""",,"""Pass""",2.0,,4561.3888892538,4561.3888892538,,,,,,,0.5,3.704012271169174E7
"","""DAIWA HOUSE INDUSTRY CO.,LTD.""","""IID000000002163350""",,"""JP3505000004""","""353800K9WXR9XRZJZI46""","""1925""",,true,9582227.64,,,,98.84,"""Green""",,"""No""",,,,,,,"""Green""",,221447.0,217866.0,,,282.36945027632174,"""Pass""",15.3846153846,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",335.6140152143659,,,"""Not Disclosed""",,"""Pass""",83.5979786267,,,,,,,,,,,9282553.390685322
"","""DAIWA INDUSTRIES LTD.""","""IID000000002163351""",,"""JP3505800007""",,"""6459""",,true,300585.98,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4539.0,5776.0,,,1056.9627193263052,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",719.8467341054893,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,354963.62305475783
"","""DAOU DATA CORP.""","""IID000000002163357""",,"""KR7032190001""",,"""032190""",,true,839702.64,,,,1.74,"""Green""",,"""No""",,,,,,,"""Green""",,2396.0,24041.0,,,177.94506918247941,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",57.92789634213667,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,866139.6439445178
"","""OCI Holdings Company Ltd.""","""IID000000002163365""",,"""KR7010060002""","""988400XZQA7CG16LDK87""","""010060""",,true,3364891.28,84.06,,,52.6,"""Green""",,"""No""",,2.1,,,100.0,,"""Green""",100.0,658934.0,531279.0,,,1898.2174522128355,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1414.1280044536302,,,"""Not Disclosed""",,"""Pass""",7.79,,5036.6666670696,5036.6666670696,,,,,,,,4555104.280265766
"","""DCM Holdings Co., Ltd.""","""IID000000002163372""",,"""JP3548660004""","""353800S1QF5V2DN70A36""","""3050""",,true,770360.92,,,,21.35,"""Green""",,"""No""",,,,,,,"""Green""",,11482.0,92140.0,,,282.9215312272794,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",426.8340694415798,,,"""Not Disclosed""",,"""Pass""",0.81,,,,,,,,,,,972673.7457841664
"","""DENSO CORPORATION""","""IID000000002163384""",,"""JP3551500006""","""549300RYPA10CQM3QK38""","""6902""",,true,1.1351226141E8,,,,100.0,"""Green""",,"""No""",,0.0,12.9,,,,"""Green""",,601678.0,1336069.0,,,2772.415271368732,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",2112.8479053044753,,87.375,"""Not Disclosed""",,"""Pass""",9.56,,,87.375,,,,,,,,1.1322863905465664E8
"","""DENTSU GROUP INC.""","""IID000000002163385""",,"""JP3551520004""","""5299007PBBE83ZLJZG91""","""4324""",,true,1717305.85,,,,8.59,"""Green""",,"""No""",,0.01,,,50.0105363008,,"""Green""",50.0105363008,4072.0,44565.0,,,199.9200734516739,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",129.01639373436228,,35.868409,"""Not Disclosed""",,"""Pass""",0.0,,35.883529,71.751938,,,,,,,,1765942.85317358
"","""DEUTZ Aktiengesellschaft""","""IID000000002163389""",,"""DE0006305006""","""5299005DETTV58V2PP63""","""DEZ""",,true,2562129.87,,,,100.0,"""Green""",,"""No""",,0.02,,,75.0,,"""Green""",75.0,12774.0,6420.0,,,1409.9416170082245,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2506.2033316892807,,6.1485485,"""Not Disclosed""",,"""Pass""",5.6,,18.4456455,24.594194,,,,,,,,2280294.163370809
"","""dip Corporation""","""IID000000002163406""",,"""JP3548640006""",,"""2379""",,true,50670.74,,,,0.0,"""Green""",,"""No""",,0.0,19.6,,100.0,,"""Green""",100.0,8.0,638.0,,,150.1943034239892,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",37.71986230349662,,,"""Not Disclosed""",,"""Pass""",0.0,,1.5223,1.5223,,,,,,,,51316.74106803804
"","""DKSH Holding AG""","""IID000000002163414""",,"""CH0126673539""","""549300HUUUNHO6FJUS42""","""DKSH""",,true,2729781.79,,,,0.0,"""Green""",,"""No""",,0.01,,,69.0108881565,,"""Green""",69.0108881565,5742.0,56944.0,0.99,,251.7803067953476,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",503.18458806613023,,37.142,"""Not Disclosed""",,"""Pass""",0.0,,82.713,119.855,,,,,,5391.0,,2698760.09225036
"","""DLF LIMITED""","""IID000000002163416""",,"""INE271C01023""","""335800PJLUEOB8914F48""","""DLF""",,true,184366.59,,,,96.43,"""Green""",,"""No""",,0.52,,,83.6571843282,,"""Green""",83.6571843282,11000.0,211000.0,,,599.2469240932752,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",34.82744193688138,,57.0805,"""Not Disclosed""",,"""Pass""",3.7707434592,,292.18918,349.26968,,,,,,8773.0,,406366.5925195319
"","""DNO ASA""","""IID000000002163431""",,"""NO0003921009""","""5967007LIEEXZXH3K072""","""DNO""",,true,6901212.25,,,,0.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,580636.0,370.0,,,5950.370664562095,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",4472.362808053031,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,1.202,1.202,,,,,99.58,7169.0,,7482218.2542446405
"","""Dongkook Pharmaceutical Co Ltd""","""IID000000002163439""",,"""KR7086450004""",,"""086450""",,true,110850.84,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,9824.0,20309.0,,,312.4116999459702,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",167.87555070223544,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,137318.84296341456
"","""DONGWHA ENTERPRISE CO.,LTD.""","""IID000000002163442""",,"""KR7025900002""",,"""025900""",,true,773402.8,,,,87.41,"""Green""",,"""No""",,,,,,,"""Green""",,85335.0,55324.0,,,1334.8261723254159,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",477.4373659436486,,,"""Not Disclosed""",,"""Pass""",0.44,,,,,,,,,,,920656.7958701159
"","""HLB GLOBAL Co., Ltd.""","""IID000000002163443""",,"""KR7003580008""",,"""003580""",,false,25263.51,,,,26.9,,,"""No""",,,,,,,"""Green""",,5041.0,2696.0,,,990.4507870982577,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",46.551057692503996,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,33000.510308793004
"","""DONGWON INDUSTRIES CO.,LTD""","""IID000000002163445""",,"""KR7006040000""",,"""006040""",,false,572803.26,,,,7.38,,,"""No""",,,,,,,"""Green""",,216982.0,8018.0,,,405.84450090929846,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",626.0779910766529,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,841267.2573896094
"","""DOUTOR NICHIRES Holdings Co., Ltd.""","""IID000000002163448""",,"""JP3639100001""",,"""3087""",,true,188652.12,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,17194.0,45694.0,,,297.5439349927361,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",439.6017558078719,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,251540.1246732643
"","""DRB-HICOM BERHAD""","""IID000000002163453""",,"""MYL1619OO005""",,"""DRBHCOM""",,true,5089224.25,,,,91.83,"""Green""",,"""No""",,0.19,,,100.0,,"""Green""",100.0,53308.0,181901.0,,,2037.858223019839,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1840.7211716031156,,,"""Not Disclosed""",,"""Pass""",0.0,,502.1969448462,502.1969448462,,,,,,,4.99,5324433.24655574
"","""DESIGNER BRANDS INC.""","""IID000000002163461""",,"""US2505651081""","""549300X8J6FI8PPRK859""","""DBI""",,true,1406235.75,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3928.0,52147.0,,,512.8138038616207,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",836.5957152579864,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1462310.7485708923
"","""DURECT CORPORATION""","""IID000000002163471""",,"""US2666055007""","""549300EW9IYW3V3QPJ86""","""DRRX""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""DAVITA INC.""","""IID000000002163495""",,"""US23918K1088""","""M2XHYMU3TZNEZURC6H66""","""DVA""",,true,2137769.7,,,,0.0,"""Green""",,"""No""",,0.09,,,65.2340233081,,"""Green""",65.2340233081,60589.0,211606.0,,,237.06872542129625,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",111.70487052375074,,332.086,"""Not Disclosed""",,"""Pass""",0.0,,623.118,955.204,,,,,,0.037194544,,2422136.921319876
"","""DABUR INDIA LIMITED""","""IID000000002163497""",,"""INE016A01026""","""335800MJPUA2E1FSFL38""","""DABUR""",,true,475820.26,,,,7.0,"""Green""",,"""No""",,0.17,,,45.9398460033,,"""Green""",45.9398460033,13573.0,48172.0,,,416.2896851010255,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",48.883745367221316,,118.4980556504,"""Not Disclosed""",,"""Pass""",0.0,,100.6986111917,219.196666842,,,false,,,,,537565.259891713
"","""DAESUNG HOLDINGS CO., LTD.""","""IID000000002163513""",,"""KR7016710006""",,"""016710""",,false,1821461.67,,,,99.06,,,"""No""",,,,,,,"""Green""",,226390.0,16510.0,,,2926.825517636166,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Yes""",,,"""Green""","""No Evidence""",2477.1486806843072,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,2036166.6725488869
"","""DL Holdings CO.,LTD""","""IID000000002163524""",,"""KR7000210005""","""988400LJMYZ3ZOXJVE47""","""000210""",,true,3069091.77,30.92,,,92.33,"""Green""",,"""No""",,0.47,,,99.8381112985,,"""Green""",99.8381112985,1121087.0,311347.0,,,2551.072483672767,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1255.3440774554513,,1.3333333334,"""Not Disclosed""",,"""Pass""",3.33,,822.2777778436,823.611111177,,,,,,34.0,,4501525.773906728
"","""Daetwyler Holding AG""","""IID000000002163532""",,"""CH0030486770""","""52990096G2IJ89SWI669""","""DAE""",,true,721022.06,,,,100.0,"""Green""",,"""No""",,0.22,,,61.2014834583,,"""Green""",61.2014834583,13798.0,76680.0,,,873.8693762933369,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",118.55731233722196,,79.09,"""Not Disclosed""",,"""Pass""",0.0,,124.758,203.848,,,,,,,,799177.0588683627
"","""POSCO INTERNATIONAL CORPORATION""","""IID000000002163537""",,"""KR7047050000""","""988400B6ECL5BWA8KC19""","""047050""",,true,7341217.28,,,,0.0,"""Green""",,"""No""",,4.2,,,99.9999289572,,"""Orange""",99.9999289572,800629.0,49363.0,,,324.0263489722152,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",297.87,"""Orange""","""Yes""",1648.3066312262124,,0.0750000001,"""Not Disclosed""",,"""Watch List""",0.0,,105570.1470289006,105570.2220289006,,,,,,,,8137261.278639691
"","""DAH SING FINANCIAL HOLDINGS LIMITED""","""IID000000002163550""",,"""HK0440001847""","""529900J55QMXMR5KMH32""","""440""",,true,457946.81,,,,3.89,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,13.0,4491.0,,,549.3680662716054,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",189.57252942716772,,,"""Not Disclosed""",,"""Pass""",0.0,,6.901901,6.901901,,,,,,14.0,,462450.81118581
"","""LUNGYEN LIFE SERVICE CORPORATION""","""IID000000002163551""",,"""TW0005530000""",,"""5530""",,true,20053.44,,,,5.46,"""Green""",,"""No""",,,,,,,"""Green""",,3178.0,830.0,,,219.4770129994535,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",38.37586275564907,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,24767.39806386835
"","""Dai Nippon Printing Co., Ltd.""","""IID000000002163556""",,"""JP3493800001""","""529900S7NFNQ4FT6OP83""","""7912""",,true,5103962.16,,,,43.92,"""Green""",,"""No""",,0.44,,,100.0,,"""Green""",100.0,215206.0,526118.0,,,627.5494132676472,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",5.0,"""Green""","""Yes""",848.9545051455887,,,"""Not Disclosed""",,"""Pass""",0.0,,4411.111111464,4411.111111464,,,,,,,,6246063.917977948
"","""Daido Steel Co., Ltd.""","""IID000000002163563""",,"""JP3491000000""",,"""5471""",,true,3506357.82,,,,92.6,"""Green""",,"""No""",,1.68,,,,,"""Green""",,793822.0,216192.0,,,1152.6999309718176,"""Pass""",7.6923076923,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1441.4273106849307,,,"""Not Disclosed""",,"""Pass""",4.56,,,6572.22222748,,,,,,,,4500683.806336414
"","""Mercedes-Benz Group AG""","""IID000000002163566""",,"""DE0007100000""","""529900R27DL06UVNT076""","""MBG""",,true,1.1815545553E8,,,,82.51,"""Orange""",,"""No""",,0.05,,,74.2558208075,,"""Green""",74.2558208075,569000.0,94000.0,,,891.0283250449464,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",598.39929989848,,1747.0,"""Not Disclosed""",,"""Watch List""",0.0,,5039.0,6786.0,,,,,,59000.0,,1.1930245552524301E8
"","""SCREEN Holdings Co.,Ltd.""","""IID000000002163569""",,"""JP3494600004""","""353800ND89FTQ9XQ0R07""","""7735""",,true,1547460.26,,,,100.0,"""Green""",,"""No""",,0.05,,,,,"""Green""",,9812.0,44742.0,,,515.5891977519843,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",342.49746699467283,,,"""Not Disclosed""",,"""Pass""",0.0,,,151.592,,,,,,,,1572416.1458965528
"","""YTO Express Group Co.,Ltd.""","""IID000000002163597""",,"""CNE0000012J8""",,"""600233""",,true,1548523.54,,,,96.69,"""Green""",,"""No""",,,,,,,"""Green""",,347487.0,80451.0,,,273.8880025126094,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",206.6002679811571,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1976461.540436776
