CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""ASSICURAZIONI GENERALI SOCIETA PER AZIONI""","""IID000000002140270""",,"""IT0000062072""","""549300X5UKJVE386ZB61""","""G""",,true,6967510.67,,,,94.16,"""Green""",,"""No""",,0.0,12.5,,56.9899775998,,"""Green""",56.9899775998,24466.0,47022.0,,,93.34181269178472,"""Pass""",46.1538461538,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",190.79887175794005,,94.2947,"""Not Disclosed""",,"""Pass""",0.0,,124.9442,219.2389,,,,,,,,9249053.536003565
"","""CHINESE ESTATES HOLDINGS LIMITED""","""IID000000002140274""",,"""BMG2108M2182""","""254900OCQEQVNKB0UF58""","""127""",,true,33970.16,,,,95.57,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,21449.0,,,280.55715387034945,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",44.69107109041328,,,"""Not Disclosed""",,"""Pass""",0.0,,,37.629084,,,,,,,,55419.16270566699
"","""GEELY AUTOMOBILE HOLDINGS LIMITED""","""IID000000002140275""",,"""KYG3777B1032""","""549300YS3T1KVQ2SNI84""","""175""",,true,3.547518441E7,,,,100.0,"""Green""",,"""No""",,0.01,,,62.5246803665,,"""Green""",62.5246803665,145563.0,455550.0,,,2575.045148263095,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1428.4457910095764,,78.879212,"""Not Disclosed""",,"""Pass""",7.1,,131.60388133,210.48309333,,,,,,12707.0,,3.616844741077322E7
"","""MITSUBISHI MATERIALS CORPORATION""","""IID000000002140278""",,"""JP3903000002""","""35380076QOBOSOUBRT89""","""5711""",,true,9944456.55,,,,47.41,"""Green""",,"""No""",,0.84,,,,,"""Green""",,9068927.0,1418378.0,,,1600.0001106641116,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",2923.716729536383,1.52,,"""Not Disclosed""",,"""Pass""",1.21,,,11236.6666675656,,,,,,8286.0,,2.1465080350404557E7
"","""Fujikura Ltd.""","""IID000000002140279""",,"""JP3811000003""","""353800PSDZ8VRCKVPL51""","""5803""",,true,5124663.87,,,,100.0,"""Green""",,"""No""",,0.16,,,,,"""Green""",,21455.0,102311.0,,,1057.3415204917187,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1715.8909191799162,,,"""Not Disclosed""",,"""Pass""",0.84,,,782.6819450706,,,,,,,,5248429.872313993
"","""BECTON, DICKINSON AND COMPANY""","""IID000000002140280""",,"""US0758871091""","""ICE2EP6D98PQUILVRZ91""","""BDX""",,true,6725361.78,,,,0.0,"""Green""",,"""No""",,0.11,,,81.8809836219,,"""Green""",81.8809836219,150534.0,327207.0,,,373.95440593717467,"""Pass""",33.3333333333,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",89.08917214843414,,339.5469447161,"""Not Disclosed""",,"""Pass""",0.0,,1534.4341678942,1873.9811126103,,,false,,,3026.0,,7203102.781640865
"","""JOHNSON ELECTRIC HOLDINGS LIMITED""","""IID000000002140284""",,"""BMG5150J1577""","""529900EDYRQ6K25JEC80""","""179""",,true,4457526.54,,,,100.0,"""Green""",,"""No""",,0.26,,,67.3716095848,,"""Green""",67.3716095848,28000.0,292000.0,,,1551.3541246895836,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2715.028211791872,,258.2497224288,"""Not Disclosed""",,"""Pass""",5.95,,533.2380559821,791.487778411,,,,,,9320.0,,4777526.543161686
"","""Aareal Bank AG""","""IID000000002140286""",,"""DE000A37FT90""","""EZKODONU5TYHW4PP1R34""","""ARLN""",,true,588704.09,,,,36.12,"""Green""",,"""No""",,0.01,,,54.3804571765,,"""Green""",54.3804571765,1161.0,269.0,,,377.3233626494,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",32.48585219824052,,6.4583333385,"""Not Disclosed""",,"""Pass""",0.0,,7.6986111173,14.1569444558,,,,,,,,590134.0927309736
"","""Bangkok Expressway and Metro Public Company Limited""","""IID000000002140287""",,"""TH6999010007""","""529900A653WRN6DJXS19""","""BEM""",,true,132994.76,,,,93.44,"""Green""",,"""No""",,0.76,,,100.0,,"""Green""",100.0,19862.0,2414.0,,,549.8860508114043,"""Pass""",35.2941176471,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",29.41753701047254,,,"""Not Disclosed""",,"""Pass""",33.22,,214.3595316,214.3595316,,,,,,65.88,,155270.76132256584
"","""BE Group AB (publ)""","""IID000000002140290""",,"""SE0008321921""","""549300TD8XXBS8J3TF85""","""BEGR""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Sanwa Holdings Corporation""","""IID000000002140293""",,"""JP3344400001""","""5299003X6BCA4ROO5A70""","""5929""",,true,2299078.76,,,,99.99,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,40493.0,34658.0,,,683.7194252579344,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",978.3779456931146,,0.0,"""Not Disclosed""",,"""Pass""",14.39,,0.0927598594,0.0927598594,,,,,,,,2374229.760813481
"","""NHK SPRING CO., LTD.""","""IID000000002140294""",,"""JP3742600004""","""35380033IJ3XRDV8VH57""","""5991""",,true,8528150.22,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,16298.0,71579.0,,,1982.5709478228334,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",4327.204764621673,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,8616027.222981153
"","""Asahi Group Holdings, Ltd.""","""IID000000002140309""",,"""JP3116000005""","""353800KAJ02XNHLCJW79""","""2502""",,true,1.132761609E7,,,,0.0,"""Green""",,"""No""",,0.21,,,89.9550416929,,"""Green""",89.9550416929,493847.0,306303.0,,,645.1416034084573,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",373.20474802063956,,358.379,"""Not Disclosed""",false,"""Pass""",0.0,,3209.371,3567.75,,,true,,,,,1.1015951724179862E7
"","""SM INVESTMENTS CORPORATION""","""IID000000002140320""",,"""PHY806761029""","""254900YB8UATFP21AF80""","""SM""",,true,1593360.03,,,,17.88,"""Green""",,"""No""",,,,,,,"""Green""",,411060.0,1354080.0,,,490.6209601003312,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",108.79590345902233,,,"""Not Disclosed""",,"""Pass""",0.3248297788,,,,,,,,,,,3395160.032515637
"","""Develop Global Ltd""","""IID000000002140326""",,"""AU0000179707""","""5299008N5CYXCI98G291""","""DVP""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,351.0,41.0,,,,"""Pass""",50.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""HAKUHODO DY HOLDINGS INCORPORATED""","""IID000000002140329""",,"""JP3766550002""",,"""2433""",,true,1355065.87,,,,0.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,255.0,9315.0,,,205.89328630119655,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",250.45164318231105,,,"""Not Disclosed""",,"""Pass""",0.0,,25.5153,25.5153,,,,,,,,1364635.8682074582
"","""ATLANTICUS HOLDINGS CORPORATION""","""IID000000002140334""",,"""US04914Y1029""",,"""ATLC""",,true,51533.98,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,644.0,1816.0,,,129.97411964713484,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",26.24216028603916,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,60497.62663702324
"","""Pathward Financial, Inc.""","""IID000000002140336""",,"""US59100U1088""","""5493004X52BH1NBLW813""","""CASH""",,true,166845.57,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,390.0,2115.0,,,305.21235809185043,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",163.139832088232,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,169350.565495831
"","""Cracker Barrel Old Country Store, Inc.""","""IID000000002140340""",,"""US22410J1060""","""8P4PHQIUWPIECBFBW745""","""CBRL""",,true,668425.63,,,,0.0,"""Green""",,"""No""",,0.38,,,100.0,,"""Green""",100.0,74814.0,280141.0,,,319.32631511505537,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",314.45578593471987,,,"""Not Disclosed""",,"""Pass""",0.0,,902.4636118331,902.4636118331,,,,,,,,1023380.632535249
"","""CAPITAL CITY BANK GROUP, INC.""","""IID000000002140347""",,"""US1396741050""","""254900NVLVUJQZKTQE82""","""CCBG""",,true,53610.89,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,195.0,931.0,,,218.2250397822424,"""Pass""",25.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",91.04863154675373,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,43753.4198897925
"","""CEVA, INC""","""IID000000002140352""",,"""US1572101053""","""529900G9T7CVU2J2VU73""","""CEVA""",,true,62211.46,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,302.0,5010.0,,,574.6073449852761,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",70.35108454542652,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,62003.22485326621
"","""CITY HOLDING COMPANY""","""IID000000002140359""",,"""US1778351056""",,"""CHCO""",,true,69528.03,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,215.0,1023.0,,,317.87984933133436,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",48.40523208810488,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,65736.72543725083
"","""CHURCHILL DOWNS INCORPORATED""","""IID000000002140360""",,"""US1714841087""","""529900FODTBQC8MIS994""","""CHDN""",,true,450959.21,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,54421.0,128605.0,,,373.86491099576443,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",53.861300560981164,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,633985.210513141
"","""BIOMERIEUX SA""","""IID000000002140364""",,"""FR0013280286""","""549300AK8Y0LBIQ4T071""","""BIM""",,true,1075063.55,,,,0.0,"""Green""",,"""No""",,0.06,,,86.1926605505,,"""Green""",86.1926605505,25000.0,38000.0,,,336.49218757133,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",74.31401085629744,,30.1,"""Not Disclosed""",,"""Pass""",0.0,,187.9,218.0,,,,,,,,1136063.55072391
"","""BOUYGUES SA""","""IID000000002140370""",,"""FR0000120503""","""969500MOCLNQFNZN0D63""","""EN""",,true,1.61999555E7,,,,99.99,"""Green""",,"""No""",,,31.8,,,,"""Green""",,1700000.0,200000.0,,,408.37410805346445,"""Pass""",57.1428571429,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",643.4933417921175,,,"""Not Disclosed""",,"""Pass""",22.89,,,,,,,,,,,1.8099955495259054E7
"","""BP P.L.C.""","""IID000000002140371""",,"""GB0007980591""","""213800LH1BZH3DI6G760""","""BP.""",,true,6.4552238991E8,,,,77.95,"""Orange""",,"""No""",,0.94,14.9,,,,"""Green""",,3.39E7,1600000.0,,,5008.0575832053855,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Yellow""",,"""Orange""","""Yes""",4505.9302441429845,,,"""Not Disclosed""",,"""Watch List""",0.0,,,128805.0,,,,,19.39,,,6.846223899090163E8
"","""CITIZENS HOLDING COMPANY""","""IID000000002140372""",,"""US1747151025""",,"""CIZN""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""BAE SYSTEMS PLC""","""IID000000002140381""",,"""GB0002634946""","""8SVCSVKSGDWMW2QHOH83""","""BA.""",,true,4.643739257E7,,,,53.85,"""Green""",,"""No""",,0.07,8.6,,99.5949418206,,"""Green""",99.5949418206,113089.0,281182.0,,,1954.5815297086954,"""Pass""",38.4615384615,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1244.720850545053,,5.951873,"""Not Disclosed""",,"""Pass""",2.58,,1463.435317,1469.38719,,,,,,5072.0,94.99,4.683166356670271E7
"","""COMPASS DIVERSIFIED HOLDINGS""","""IID000000002140383""",,"""US20451Q1040""","""5299001SM1LBYANJRR58""","""CODI""",,true,281766.65,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,78002.0,49748.0,,,220.70110476379367,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",101.79469344637447,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,357420.5096819756
"","""COWEN INC.""","""IID000000002140391""",,,"""5493008QI0EFC5WBED75""","""TD""",,true,220031.6,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2901.0,3307.0,,,165.04137973341682,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",72.00277414045301,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,307528.1685203233
"","""Cresud Sociedad Anonima, Comercial, Inmobiliaria, Financiera y Agropecuaria""","""IID000000002140393""",,"""ARP331091024""","""529900OJF9C0NUFNN613""","""CRES3""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,true,"""Pass""",1.5869640063,,,,,,,,,,,
"","""CONN'S, INC.""","""IID000000002140395""",,"""US2082421072""","""529900K9HOACKOJJT953""","""CONN""",,true,418161.91,,,,6.7,"""Green""",,"""No""",,,,,,,"""Green""",,22954.0,29504.0,,,392.41053552987375,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",399.578138489251,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,556596.363789987
"","""BAR HARBOR BANKSHARES""","""IID000000002140397""",,"""US0668491006""",,"""BHB""",,true,61116.6,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,133.0,653.0,,,343.8942187417903,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",84.60953913829263,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,46289.03276716852
"","""CISCO SYSTEMS, INC.""","""IID000000002140399""",,"""US17275R1023""","""549300LKFJ962MZ46593""","""CSCO""",,true,1.616076269E7,,,,92.82,"""Green""",,"""No""",,0.04,,,,,"""Green""",,34931.0,564012.0,,,331.45904344247765,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",86.732408257822,,,"""Not Disclosed""",,"""Pass""",10.4,,,1624.0,,,,,,,0.1,1.6759705686033264E7
"","""Metso Oyj""","""IID000000002140401""",,"""FI0009014575""","""549300R0VN9C371W0E07""","""METSO""",,true,6617983.71,,,,100.0,"""Green""",,"""No""",,0.11,,,98.2197667281,,"""Green""",98.2197667281,43048.0,9168.0,,,1346.4322440760277,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",655.9819948861441,,8.0555555562,"""Not Disclosed""",,"""Pass""",0.0,,444.44444448,452.5000000362,,,,,,,,5703487.933097171
"","""MARUWA CO., LTD.""","""IID000000002140404""",,"""JP3879250003""","""3538009BXGIG8PFXNI29""","""5344""",,true,157053.29,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,6823.0,39088.0,,,504.373553085645,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",134.82953196907624,,,"""Not Disclosed""",,"""Pass""",12.89,,,,,,,,,,,202964.28765432924
"","""Adecco Group AG""","""IID000000002140405""",,"""CH0012138605""","""NI14Y5UMU60O7JE9P611""","""ADEN""",,true,3059056.83,,,,0.0,"""Green""",,"""No""",,0.01,,,92.247662134,,"""Green""",92.247662134,30599.0,20125.0,,,142.25769839834788,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",284.39530204751264,,12.57423,"""Not Disclosed""",,"""Pass""",0.58,,149.62497,162.1992,,,,,,,0.5,3104177.565801621
"","""Aalberts N.V.""","""IID000000002140409""",,"""NL0000852564""","""549300EMP9DT6Q35HZ31""","""AALB""",,true,2239078.24,,,,100.0,"""Green""",,"""No""",,0.36,,,,,"""Green""",,104000.0,153000.0,,,824.362491137818,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",348.580822759421,,,"""Not Disclosed""",,"""Pass""",0.0,,,1065.277777863,,,,,,,,2455856.4705869486
"","""BANK ALBILAD SJSC""","""IID000000002140415""",,"""SA000A0D9HK3""","""558600YCBMF3KW9QH647""","""1140""",,true,976913.91,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,902.0,6243.0,,,846.4109483698489,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",90.42591835696773,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,996252.1830917712
"","""ASHMORE GROUP PLC""","""IID000000002140418""",,"""GB00B132NW22""","""549300U3L59WB4YI2X12""","""ASHM""",,true,36257.25,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,51.0,227.0,,,149.9814622377683,"""Pass""",57.1428571429,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",19.526916758797853,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,36535.25179404596
"","""Krones AG""","""IID000000002140420""",,"""DE0006335003""","""529900NY2GSZWWUBW049""","""KRN""",,true,4377432.7,,,,99.99,"""Green""",,"""No""",,,2.0,,,,"""Green""",,18085.0,18085.0,,,1204.818035474388,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1398.2177877990812,,,"""Not Disclosed""",,"""Pass""",16.74,,,,,,,,,,,4378854.5747618945
"","""HOCHTIEF Aktiengesellschaft""","""IID000000002140423""",,"""DE0006070006""","""529900Y25S8NZIYTT924""","""HOT""",,true,1.147358133E7,,,,100.0,"""Green""",,"""No""",,0.05,,,100.0,,"""Green""",100.0,279575.0,110011.0,,,452.45882737742454,"""Pass""",37.5,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",1239.7460694342858,,,"""Not Disclosed""",,"""Pass""",30.34,,1017.542,1017.542,,,,,,132322.0,,1.1863167330798764E7
"","""BALFOUR BEATTY PLC""","""IID000000002140426""",,"""GB0000961622""","""CT4UIJ3TUKGYYHMENQ17""","""BBY""",,true,3903513.73,,,,100.0,"""Green""",,"""No""",,0.12,18.6,,100.0,,"""Green""",100.0,217757.0,35938.0,,,483.13815966339,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1432.0349159812533,,0.0,"""Not Disclosed""",,"""Pass""",10.9,,996.986,996.986,,,,,,,,4144294.726500587
"","""PUMA SE""","""IID000000002140428""",,"""DE0006969603""","""529900GRZ2BQY5ZM9N49""","""PUM""",,true,5563714.45,,,,0.0,"""Green""",,"""No""",,0.01,,,84.4946202603,,"""Green""",84.4946202603,6206.0,35528.0,,,662.1832224572182,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",553.3447237395982,,13.749,"""Not Disclosed""",,"""Pass""",0.0,,74.918,88.666,,true,,,,,,5605448.452848978
"","""Pfeiffer Vacuum Technology AG""","""IID000000002140429""",,"""DE0006916604""","""8945004AW6QK8JHNQP69""","""PFV""",,true,321627.06,,,,100.0,"""Green""",,"""No""",,0.08,,,97.7693050859,,"""Green""",97.7693050859,3631.0,10541.0,,,366.30846275752833,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",141.06839877930457,,,"""Not Disclosed""",,"""Pass""",0.0,,56.671,57.964,,,,,,,,335799.06078564055
"","""K+S Aktiengesellschaft""","""IID000000002140430""",,"""DE000KSAG888""","""529900YURAYD4IJX2J91""","""SDF""",,true,9213869.19,,,,0.0,"""Green""",,"""No""",,3.84,,,84.0018827043,,"""Green""",84.0018827043,2000000.0,130000.0,,,2464.5662192360874,"""Pass""",31.25,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1815.3837310809802,,,"""Not Disclosed""",,"""Pass""",1.58,,10351.3,12322.7,,,,,,,,7918903.527185653
"","""SGL Carbon SE""","""IID000000002140431""",,"""DE0007235301""","""52990038IB31TYK07X63""","""SGL""",,true,644305.94,,,,100.0,"""Green""",,"""No""",,1.26,,,100.0,,"""Green""",100.0,85700.0,240100.0,,,854.0411662080096,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",668.7237714340118,,0.0,"""Not Disclosed""",,"""Pass""",0.58,,1268.0,1268.0,,,,,,,,970105.9408595068
"","""AT & S Austria Technologie & Systemtechnik Aktiengesellschaft""","""IID000000002140432""",,"""AT0000969985""","""529900EVOKN4LCCD9321""","""ATS""",,true,678593.26,,,,100.0,"""Green""",,"""No""",,0.55,,,100.0,,"""Green""",100.0,30481.0,552194.0,,,793.3148265845322,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",340.7580617302102,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,879.0,879.0,,,,,,50800.0,,1261268.259365731
"","""HUGO BOSS AG""","""IID000000002140435""",,"""DE000A1PHFF7""","""529900LFVU534EBRXD13""","""BOSS""",,true,2384289.57,,,,0.0,"""Green""",,"""No""",,0.04,,,60.2905425938,,"""Green""",60.2905425938,10225.0,16810.0,,,706.5111412337824,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",426.13581712953265,,47.043,"""Not Disclosed""",,"""Pass""",0.0,,71.425,118.468,,true,,,,43.0,,1968415.08920108
"","""BayWa Aktiengesellschaft""","""IID000000002140436""",,"""DE0005194062""","""529900SM0FDLLYATXU36""","""BYW6""",,true,1.238879817E7,,,,32.65,"""Green""",,"""No""",,0.04,,,97.2753729195,,"""Green""",97.2753729195,113596.0,78304.0,,,464.88764434367755,"""Pass""",31.25,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",1439.7010639573855,,21.009,"""Not Disclosed""",,"""Pass""",14.4,,750.069,771.078,,,,,,,,1.2580698174295858E7
"","""Salzgitter Aktiengesellschaft""","""IID000000002140439""",,"""DE0006202005""","""529900E12Z6HXIMHFA15""","""SZG""",,true,7395167.44,,,,63.52,"""Green""",,"""No""",,,,,,,"""Green""",,8002000.0,386000.0,,,1257.2922470006151,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Yellow""",,"""Yellow""","""No Evidence""",4517.222904744738,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,56000.0,,1.5783167441661526E7
"","""VOLKSWAGEN AKTIENGESELLSCHAFT""","""IID000000002140440""",,"""DE0007664005""","""529900NNUPAGGOMPXZ31""","""VOW""",,true,4.8164669319E8,,,,84.29,"""Orange""",,"""No""",,0.02,,,82.5630252101,,"""Green""",82.5630252101,4460000.0,2110000.0,,,1953.344097466804,"""Watch List""",35.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",1563.94098253648,,,"""Not Disclosed""",,"""Watch List""",0.0,,3930.0,4760.0,,,,,,,0.05,4.8872669318619436E8
